Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-12-01 00:00:00,104,17.0,1.0,27.0,1.0,-9999.0,1.0,1.92819,1.8,20.5689,1.8,22.4971,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 01:00:00,104,28.0,1.0,56.0,2.3,-9999.0,1.0,3.67032,1.0,20.6849,1.0,24.3553,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 02:00:00,104,24.0,1.0,42.0,1.0,-9999.0,1.0,3.05035,1.0,18.0843,1.0,21.1347,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 03:00:00,104,23.0,1.0,39.0,1.0,-9999.0,1.0,10.0926,1.0,20.5353,1.0,30.628,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 04:00:00,104,21.0,1.0,30.0,1.0,-9999.0,1.0,3.72429,1.0,17.996,1.0,21.7203,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 05:00:00,104,17.0,1.0,36.0,1.0,-9999.0,1.0,11.3152,1.0,19.1206,1.0,30.4357,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 06:00:00,104,28.0,1.0,49.0,1.0,-9999.0,1.0,16.2856,1.0,19.0547,1.0,35.3402,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 07:00:00,104,27.0,1.0,45.0,1.0,-9999.0,1.0,23.2334,1.0,19.4491,1.0,42.6826,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 08:00:00,104,32.0,1.0,55.0,1.0,-9999.0,1.0,22.0251,1.0,19.2944,1.0,41.3196,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 09:00:00,104,31.0,1.0,43.0,1.0,-9999.0,1.0,17.1783,1.0,23.8134,1.0,40.9916,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 10:00:00,104,23.0,1.0,26.0,1.0,-9999.0,1.0,4.31514,1.0,15.3999,1.0,19.7151,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 11:00:00,104,12.0,1.0,18.0,1.0,-9999.0,1.0,0.949258,1.0,9.88531,1.0,10.8346,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 12:00:00,104,8.0,1.0,17.0,1.0,-9999.0,1.0,0.086329,1.0,6.86995,1.0,6.95628,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 13:00:00,104,5.0,1.0,8.0,1.0,-9999.0,1.0,0.296387,1.0,3.96079,1.0,4.25717,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 14:00:00,104,2.0,1.0,7.0,1.0,-9999.0,1.0,0.263689,1.0,3.57418,1.0,3.83787,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 15:00:00,104,4.0,1.0,4.0,1.0,-9999.0,1.0,0.506228,1.0,3.44833,1.0,3.95456,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 16:00:00,104,0.0,3.1,6.0,1.0,-9999.0,1.0,0.6715,1.0,4.79556,1.0,5.46706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 17:00:00,104,0.0,3.1,7.0,1.0,-9999.0,1.0,0.548293,1.0,7.76121,1.0,8.3095,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 18:00:00,104,1.0,2.2,21.0,1.0,-9999.0,1.0,0.200375,1.0,13.6842,1.0,13.8846,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 19:00:00,104,2.0,1.0,22.0,1.0,-9999.0,1.0,-0.037447,3.0,18.6133,2.6,18.5759,2.6,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-12-01 20:00:00,104,8.0,1.0,17.0,1.0,-9999.0,1.0,0.201873,1.0,14.3231,1.0,14.5249,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
