Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-02-01 00:00:00,12,17.0,1.0,35.0,1.0,-9999.0,1.0,9.6518,1.0,15.3339,1.0,24.9858,1.0,-9999.0,1.0,-9999.0,1.0,2.46102,2.1,-9999.0,1.0,194.873,1.0,84.448,1.0,639.619,1.0,0.0,1.0,-9999.0,1.0,22.853,1.0,0.059,1.0
2025-02-01 01:00:00,12,22.0,1.0,38.0,1.0,-9999.0,1.0,4.7139,1.0,14.4525,1.0,19.1664,1.0,-9999.0,1.0,-9999.0,1.0,2.5513,2.5,-9999.0,1.0,145.591,1.0,87.986,1.0,639.074,1.0,0.0,1.0,-9999.0,1.0,22.198,1.0,0.519,1.0
2025-02-01 02:00:00,12,30.0,1.0,43.0,1.0,-9999.0,1.0,6.8288,1.0,14.0555,1.0,20.8843,1.0,-9999.0,1.0,-9999.0,1.0,2.7074,2.5,-9999.0,1.0,163.582,1.0,88.474,1.0,638.924,1.0,0.0,1.0,-9999.0,1.0,21.827,1.0,0.499,1.0
2025-02-01 03:00:00,12,28.0,1.0,31.0,1.0,-9999.0,1.0,7.33,1.0,11.7451,1.0,19.0752,1.0,-9999.0,1.0,-9999.0,1.0,2.80839,2.5,-9999.0,1.0,149.849,1.0,89.903,1.0,638.591,1.0,0.0,1.0,-9999.0,1.0,21.419,1.0,0.569,1.0
2025-02-01 04:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,8.0883,1.0,11.8161,1.0,19.9044,1.0,-9999.0,1.0,-9999.0,1.0,3.14805,2.5,-9999.0,1.0,143.794,1.0,89.654,1.0,638.132,1.0,0.0,1.0,-9999.0,1.0,21.084,1.0,0.265,1.0
2025-02-01 05:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,11.4555,1.0,13.7517,1.0,25.2072,1.0,-9999.0,1.0,-9999.0,1.0,4.02231,2.5,-9999.0,1.0,149.154,1.0,88.107,1.0,638.246,1.0,0.0,1.0,-9999.0,1.0,21.089,1.0,0.445,1.0
2025-02-01 06:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,22.8623,1.0,18.1025,1.0,40.9648,1.0,-9999.0,1.0,-9999.0,1.0,4.39615,2.5,-9999.0,1.0,128.793,1.0,87.885,1.0,638.662,1.0,0.0,1.0,-9999.0,1.0,20.972,1.0,0.328,1.0
2025-02-01 07:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,40.8822,1.0,19.4907,1.0,60.3729,1.0,-9999.0,1.0,-9999.0,1.0,4.83216,2.5,-9999.0,1.0,154.361,1.0,85.601,1.0,639.197,1.0,0.0,1.0,-9999.0,1.0,21.552,1.0,0.522,1.0
2025-02-01 08:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,50.3409,1.0,20.0422,1.0,70.3831,1.0,-9999.0,1.0,-9999.0,1.0,8.12342,2.5,-9999.0,1.0,149.151,1.0,75.474,1.0,639.502,1.0,0.0,1.0,-9999.0,1.0,24.059,1.0,0.342,1.0
2025-02-01 09:00:00,12,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,38.1942,1.0,25.0786,1.0,63.2729,1.0,-9999.0,1.0,-9999.0,1.0,8.26844,2.5,-9999.0,1.0,155.317,1.0,67.096,1.0,639.317,1.0,0.0,1.0,-9999.0,1.0,25.503,1.0,0.649,1.0
