Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-01-03 02:00:00,106,18.9604,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.191,1.0,97.456,1.0,617.761,1.0,0.0,1.0,-9999.0,1.0,17.25,1.0,0.144,1.0
2025-01-03 03:00:00,106,10.0953,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,77.466,1.0,97.495,1.0,617.54,1.0,2.29,1.0,-9999.0,1.0,17.047,1.0,0.061,1.0
2025-01-03 04:00:00,106,17.4169,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,298.912,1.0,98.057,1.0,617.754,1.0,0.24,1.0,-9999.0,1.0,16.439,1.0,0.114,1.0
2025-01-03 05:00:00,106,7.68592,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.371,1.0,98.116,1.0,618.312,1.0,0.02,1.0,-9999.0,1.0,16.472,1.0,0.174,1.0
2025-01-03 06:00:00,106,7.42673,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.08,1.0,98.382,1.0,618.744,1.0,0.13,1.0,-9999.0,1.0,16.578,1.0,0.252,1.0
2025-01-03 07:00:00,106,8.14149,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.862,1.0,97.195,1.0,619.477,1.0,0.0,1.0,-9999.0,1.0,16.838,1.0,0.449,1.0
2025-01-03 08:00:00,106,9.57707,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,243.81,1.0,95.319,1.0,619.786,1.0,0.02,1.0,-9999.0,1.0,17.195,1.0,0.324,1.0
2025-01-03 09:00:00,106,11.8404,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,251.638,1.0,91.55,1.0,619.791,1.0,0.0,1.0,-9999.0,1.0,18.205,1.0,0.682,1.0
2025-01-03 10:00:00,106,18.6648,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,270.04,1.0,85.648,1.0,619.387,1.0,0.0,1.0,-9999.0,1.0,19.213,1.0,0.542,1.0
2025-01-03 11:00:00,106,11.756,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,258.158,1.0,81.028,1.0,618.605,1.0,0.0,1.0,-9999.0,1.0,20.376,1.0,0.997,1.0
2025-01-03 12:00:00,106,12.6517,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,253.899,1.0,80.123,1.0,617.881,1.0,0.0,1.0,-9999.0,1.0,20.637,1.0,0.891,1.0
2025-01-03 13:00:00,106,8.59529,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,247.138,1.0,75.002,1.0,617.011,1.0,0.0,1.0,-9999.0,1.0,21.35,1.0,0.94,1.0
2025-01-03 14:00:00,106,9.9416,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,109.062,1.0,76.685,1.0,616.643,1.0,0.45,1.0,-9999.0,1.0,21.21,1.0,0.063,1.0
2025-01-03 15:00:00,106,11.1933,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,18.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.032,1.0,92.058,1.0,616.908,1.0,0.37,1.0,-9999.0,1.0,17.974,1.0,1.295,1.0
2025-01-03 16:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.191,1.0,95.25,1.0,617.388,1.0,0.08,1.0,-9999.0,1.0,17.111,1.0,1.221,1.0
2025-01-03 17:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.211,1.0,95.084,1.0,617.594,1.0,0.05,1.0,-9999.0,1.0,17.507,1.0,0.986,1.0
2025-01-03 18:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.441,1.0,95.106,1.0,618.013,1.0,0.0,1.0,-9999.0,1.0,16.906,1.0,1.242,1.0
2025-01-03 19:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.283,1.0,94.912,1.0,618.361,1.0,0.0,1.0,-9999.0,1.0,16.215,1.0,1.477,1.0
2025-01-03 20:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.597,1.0,94.321,1.0,618.695,1.0,0.0,1.0,-9999.0,1.0,16.378,1.0,1.357,1.0
2025-01-03 21:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.149,1.0,94.932,1.0,619.27,1.0,0.0,1.0,-9999.0,1.0,16.232,1.0,1.197,1.0
2025-01-03 22:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.535,1.0,94.937,1.0,619.527,1.0,0.0,1.0,-9999.0,1.0,16.426,1.0,1.224,1.0
2025-01-03 23:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.739,1.0,94.304,1.0,619.316,1.0,0.0,1.0,-9999.0,1.0,16.642,1.0,0.909,1.0
2025-01-04 00:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.029,1.0,94.272,1.0,619.143,1.0,0.0,1.0,-9999.0,1.0,16.791,1.0,0.724,1.0
2025-01-04 01:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.816,1.0,95.252,1.0,618.613,1.0,0.09,1.0,-9999.0,1.0,16.648,1.0,0.531,1.0
2025-01-04 02:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.596,1.0,95.852,1.0,618.204,1.0,0.11,1.0,-9999.0,1.0,16.557,1.0,0.339,1.0
2025-01-04 03:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,92.84,1.0,96.073,1.0,617.727,1.0,0.02,1.0,-9999.0,1.0,16.539,1.0,0.297,1.0
2025-01-04 04:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.914,1.0,96.444,1.0,617.952,1.0,0.0,1.0,-9999.0,1.0,16.491,1.0,0.571,1.0
2025-01-04 05:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.497,1.0,96.366,1.0,618.382,1.0,0.01,1.0,-9999.0,1.0,16.262,1.0,0.584,1.0
2025-01-04 06:00:00,106,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.274,1.0,96.856,1.0,618.854,1.0,0.41,1.0,-9999.0,1.0,16.318,1.0,0.214,1.0
