Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-11-01 00:00:00,104,10.0,1.0,36.0,1.0,-9999.0,1.0,12.1717,1.0,33.036,1.0,45.2076,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,151.198,1.0,80.63,1.0,637.466,1.0,0.05,1.0,-9999.0,1.0,20.895,1.0,1.291,1.0
2024-11-01 01:00:00,104,19.0,1.0,36.0,1.0,-9999.0,1.0,22.1154,1.0,31.3049,1.0,53.4202,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,149.864,1.0,82.289,1.0,636.901,1.0,0.24,1.0,-9999.0,1.0,20.345,1.0,0.601,1.0
2024-11-01 02:00:00,104,10.0,1.0,26.0,1.0,-9999.0,1.0,1.79066,1.0,25.3997,1.0,27.1904,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.316,1.0,86.421,1.0,636.663,1.0,0.0,1.0,-9999.0,1.0,19.853,1.0,1.012,1.0
2024-11-01 03:00:00,104,15.0,1.0,35.0,1.0,-9999.0,1.0,5.76411,1.0,26.2077,1.0,31.9718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,162.2,1.0,88.195,1.0,636.45,1.0,0.0,1.0,-9999.0,1.0,19.528,1.0,1.567,1.0
2024-11-01 04:00:00,104,18.0,1.0,40.0,1.0,-9999.0,1.0,17.9819,1.0,25.5781,1.0,43.56,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.055,1.0,88.651,1.0,636.634,1.0,0.79,1.0,-9999.0,1.0,19.469,1.0,1.077,1.0
2024-11-01 05:00:00,104,17.0,1.0,37.0,1.0,-9999.0,1.0,7.87556,1.0,25.4138,1.0,33.2893,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,159.578,1.0,92.56,1.0,637.077,1.0,1.1,1.0,-9999.0,1.0,18.93,1.0,1.136,1.0
2024-11-01 06:00:00,104,24.0,1.0,37.0,1.0,-9999.0,1.0,25.9358,1.0,24.4939,1.0,50.4298,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.196,1.0,92.568,1.0,637.508,1.0,0.08,1.0,-9999.0,1.0,18.899,1.0,1.11,1.0
2024-11-01 07:00:00,104,21.0,1.0,32.0,1.0,-9999.0,1.0,35.9005,1.0,26.912,1.0,62.8125,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,183.757,1.0,87.621,1.0,637.912,1.0,0.0,1.0,-9999.0,1.0,19.802,1.0,1.037,1.0
2024-11-01 08:00:00,104,26.0,2.6,24.0,2.6,-9999.0,1.0,39.6994,1.0,27.4928,1.0,67.1922,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,311.272,1.0,77.767,1.0,638.31,1.0,0.0,1.0,-9999.0,1.0,21.637,1.0,0.105,1.0
2024-11-01 09:00:00,104,31.0,1.0,43.0,1.0,-9999.0,1.0,25.8188,1.0,31.0853,1.0,56.9042,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,355.184,1.0,70.678,1.0,638.461,1.0,0.0,1.0,-9999.0,1.0,23.128,1.0,0.865,1.0
2024-11-01 10:00:00,104,23.0,1.0,39.0,1.0,-9999.0,1.0,18.2328,1.0,33.6261,1.0,51.8601,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,353.511,1.0,61.622,1.0,638.226,1.0,0.0,1.0,-9999.0,1.0,24.93,1.0,1.894,1.0
2024-11-01 11:00:00,104,12.0,1.0,24.0,1.0,-9999.0,1.0,5.71445,1.0,14.1762,1.0,19.8907,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,336.562,1.0,58.396,1.0,637.615,1.0,0.11,1.0,-9999.0,1.0,25.806,1.0,2.137,1.0
2024-11-01 12:00:00,104,11.0,1.0,15.0,1.0,-9999.0,1.0,3.27528,1.0,10.622,1.0,13.8973,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,305.062,1.0,62.952,1.0,637.213,1.0,0.2,1.0,-9999.0,1.0,24.4,1.0,2.747,1.0
2024-11-01 13:00:00,104,6.0,1.0,19.0,1.0,-9999.0,1.0,2.5491,1.0,9.19614,1.0,11.7452,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,327.942,1.0,74.602,1.0,637.139,1.0,0.44,1.0,-9999.0,1.0,21.973,1.0,1.032,1.0
2024-11-01 14:00:00,104,2.0,1.0,13.0,1.0,-9999.0,1.0,2.45994,1.0,8.99705,1.0,11.457,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,288.325,1.0,78.018,1.0,636.775,1.0,0.72,1.0,-9999.0,1.0,21.269,1.0,1.346,1.0
2024-11-01 15:00:00,104,8.0,1.0,26.0,1.0,-9999.0,1.0,4.51778,1.0,11.5881,1.0,16.1059,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,344.753,1.0,80.965,1.0,636.337,1.0,0.51,1.0,-9999.0,1.0,20.865,1.0,0.788,1.0
2024-11-01 16:00:00,104,13.0,1.0,29.0,1.0,-9999.0,1.0,6.30634,1.0,16.5959,1.0,22.9023,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,302.467,1.0,80.241,1.0,635.998,1.0,0.05,1.0,-9999.0,1.0,20.873,1.0,0.82,1.0
