Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-08-01 00:00:00,6,-9999.0,1.0,36.0,1.0,-9999.0,1.0,21.799,1.0,28.2491,1.0,50.0481,1.0,-9999.0,1.0,1.42728,1.0,-9999.0,1.0,-9999.0,1.0,158.617,1.0,67.519,1.0,639.121,1.0,0.0,1.0,-9999.0,1.0,22.297,1.0,1.278,1.0
2024-08-01 01:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,7.6571,1.0,21.2465,1.0,28.9036,1.0,-9999.0,1.0,1.05729,1.0,-9999.0,1.0,-9999.0,1.0,163.025,1.0,68.298,1.0,638.745,1.0,0.0,1.0,-9999.0,1.0,21.87,1.0,1.384,1.0
2024-08-01 02:00:00,6,-9999.0,1.0,41.0,1.0,-9999.0,1.0,5.1819,1.0,19.1833,1.0,24.3651,1.0,-9999.0,1.0,0.852373,1.0,-9999.0,1.0,-9999.0,1.0,147.146,1.0,68.642,1.0,638.244,1.0,0.0,1.0,-9999.0,1.0,21.633,1.0,1.104,1.0
2024-08-01 03:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,6.874,1.0,17.9214,1.0,24.7954,1.0,-9999.0,1.0,0.755429,1.0,-9999.0,1.0,-9999.0,1.0,138.376,1.0,69.184,1.0,637.795,1.0,0.0,1.0,-9999.0,1.0,21.424,1.0,0.37,1.0
2024-08-01 04:00:00,6,-9999.0,1.0,28.0,1.0,-9999.0,1.0,5.8139,1.0,15.3438,1.0,21.1577,1.0,-9999.0,1.0,0.651946,1.0,-9999.0,1.0,-9999.0,1.0,242.664,1.0,69.901,1.0,637.988,1.0,0.0,1.0,-9999.0,1.0,21.194,1.0,0.257,1.0
2024-08-01 05:00:00,6,-9999.0,1.0,41.0,1.0,-9999.0,1.0,88.7376,1.0,25.141,1.0,113.879,1.0,-9999.0,1.0,1.24859,1.0,-9999.0,1.0,-9999.0,1.0,30.28,1.0,71.274,1.0,638.332,1.0,0.0,1.0,-9999.0,1.0,20.6,1.0,0.186,1.0
2024-08-01 06:00:00,6,-9999.0,1.0,52.0,1.0,-9999.0,1.0,116.432,1.0,29.6259,1.0,146.057,1.0,-9999.0,1.0,1.91571,1.0,-9999.0,1.0,-9999.0,1.0,346.058,1.0,70.84,1.0,638.756,1.0,0.0,1.0,-9999.0,1.0,20.707,1.0,0.307,1.0
2024-08-01 07:00:00,6,-9999.0,1.0,57.0,1.0,-9999.0,1.0,141.467,1.0,30.5433,1.0,172.01,1.0,-9999.0,1.0,2.8319,1.0,-9999.0,1.0,-9999.0,1.0,102.446,1.0,65.401,1.0,639.307,1.0,0.0,1.0,-9999.0,1.0,22.433,1.0,0.074,1.0
2024-08-01 08:00:00,6,-9999.0,1.0,38.0,1.0,-9999.0,1.0,92.0435,1.0,32.6623,1.0,124.706,1.0,-9999.0,1.0,2.36352,1.0,-9999.0,1.0,-9999.0,1.0,72.105,1.0,61.296,1.0,639.273,1.0,0.0,1.0,-9999.0,1.0,23.759,1.0,0.245,1.0
2024-08-01 09:00:00,6,-9999.0,1.0,85.0,2.2,-9999.0,1.0,84.8508,1.0,55.728,1.0,140.579,1.0,-9999.0,1.0,2.99113,2.3,-9999.0,1.0,-9999.0,1.0,189.658,1.0,53.312,1.0,638.662,1.0,0.0,1.0,-9999.0,1.0,25.671,1.0,0.88,1.0
2024-08-01 10:00:00,6,-9999.0,1.0,49.0,1.0,-9999.0,1.0,67.3171,1.0,55.9151,1.0,123.232,1.0,-9999.0,1.0,2.39404,1.0,-9999.0,1.0,-9999.0,1.0,173.29,1.0,47.201,1.0,638.099,1.0,0.0,1.0,-9999.0,1.0,27.793,1.0,1.086,1.0
