Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-10-01 00:00:00,79,24.2841,1.0,61.0,1.0,-9999.0,1.0,11.9993,2.3,14.5639,1.0,26.5631,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 01:00:00,79,13.8734,1.0,45.0,1.0,-9999.0,1.0,7.037,1.0,11.9069,1.0,18.9439,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 02:00:00,79,20.8026,1.0,52.0,1.0,-9999.0,1.0,5.6498,1.0,10.2406,1.0,15.8904,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 03:00:00,79,28.9637,1.0,65.0,1.0,-9999.0,1.0,8.3636,1.0,9.8104,1.0,18.174,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 04:00:00,79,27.7886,1.0,60.0,1.0,-9999.0,1.0,12.127,2.3,11.3193,1.0,23.4463,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 05:00:00,79,24.337,1.0,63.0,1.0,-9999.0,1.0,19.721,2.3,12.6539,1.0,32.3748,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 06:00:00,79,39.3935,1.0,95.0,1.0,-9999.0,1.0,27.4505,1.0,13.8587,1.0,41.3091,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 07:00:00,79,38.2957,1.0,102.0,1.0,-9999.0,1.0,41.8045,1.0,15.1695,1.0,56.974,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 08:00:00,79,46.5311,1.0,93.0,1.0,-9999.0,1.0,45.6997,2.3,19.9008,1.0,65.6005,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 09:00:00,79,47.8539,1.0,107.0,1.0,-9999.0,1.0,35.6394,1.0,27.0376,1.0,62.677,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 10:00:00,79,40.019,1.0,69.0,1.0,-9999.0,1.0,40.7675,1.0,36.6264,1.0,77.3939,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 11:00:00,79,28.4325,1.0,46.0,1.0,-9999.0,1.0,17.9015,1.0,29.9644,1.0,47.8659,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 12:00:00,79,17.8194,1.0,46.0,1.0,-9999.0,1.0,13.1939,2.3,32.356,1.0,45.5499,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 13:00:00,79,21.5535,1.0,31.0,1.0,-9999.0,1.0,7.8796,2.3,20.2355,1.0,28.115,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 14:00:00,79,28.9139,2.6,24.0,2.6,-9999.0,1.0,2.9889,2.3,10.5429,1.0,13.5318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 15:00:00,79,8.40261,1.0,49.0,1.0,-9999.0,1.0,0.814,1.0,10.8631,1.0,11.6772,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 16:00:00,79,25.2471,1.0,57.0,1.0,-9999.0,1.0,1.2387,1.0,17.2885,1.0,18.5272,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 17:00:00,79,22.6483,1.0,69.0,1.0,-9999.0,1.0,1.4073,1.0,19.3848,1.0,20.7921,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 18:00:00,79,32.1155,1.0,84.0,1.0,-9999.0,1.0,2.4603,1.0,20.0804,1.0,22.5407,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 19:00:00,79,9.45112,1.0,39.0,1.0,-9999.0,1.0,4.2808,1.0,20.7778,1.0,25.0587,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 20:00:00,79,29.4304,1.0,68.0,1.0,-9999.0,1.0,3.1589,1.0,13.4623,1.0,16.6212,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 21:00:00,79,21.1506,1.0,48.0,1.0,-9999.0,1.0,10.0199,1.0,26.9697,1.0,36.9895,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 22:00:00,79,12.8655,1.0,34.0,1.0,-9999.0,1.0,10.5553,1.0,19.9905,1.0,30.5458,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-01 23:00:00,79,27.9229,1.0,46.0,1.0,-9999.0,1.0,3.3614,1.0,8.7565,1.0,12.1179,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 00:00:00,79,26.6835,1.0,56.0,1.0,-9999.0,1.0,2.9593,1.0,11.5962,1.0,14.5554,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 01:00:00,79,18.5268,1.0,53.0,1.0,-9999.0,1.0,3.5209,1.8,11.6229,1.8,15.1438,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 02:00:00,79,16.2134,1.0,24.0,1.0,-9999.0,1.0,3.1349,1.8,12.6512,1.8,15.7861,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 03:00:00,79,27.8088,1.0,52.0,1.0,-9999.0,1.0,3.5998,1.8,12.4683,1.8,16.0681,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 04:00:00,79,28.9579,1.0,60.0,1.0,-9999.0,1.0,3.922,1.8,11.6328,1.8,15.5549,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 05:00:00,79,11.563,1.0,39.0,1.0,-9999.0,1.0,5.3336,1.8,9.3496,1.8,14.6833,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 06:00:00,79,30.0455,1.0,62.0,1.0,-9999.0,1.0,10.7569,1.8,12.5287,1.8,23.2856,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 07:00:00,79,37.0096,1.0,70.0,1.0,-9999.0,1.0,17.0794,1.8,14.8054,1.8,31.8848,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 08:00:00,79,45.3779,1.0,88.0,1.0,-9999.0,1.0,27.3161,2.2,16.3201,1.8,43.6362,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 09:00:00,79,44.3918,1.0,85.0,1.0,-9999.0,1.0,18.9336,1.8,21.5478,1.8,40.4814,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 10:00:00,79,26.9414,3.3,985.0,4.2985,-9999.0,1.0,15.6485,1.8,22.6994,1.8,38.3479,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 11:00:00,79,36.5376,3.3,83.0,1.0,-9999.0,1.0,7.9851,1.8,25.3014,1.8,33.2865,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 12:00:00,79,33.2354,1.0,58.0,1.0,-9999.0,1.0,12.4074,1.8,34.044,2.2,46.4514,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 13:00:00,79,22.8181,1.0,25.0,1.0,-9999.0,1.0,7.4275,1.8,21.1568,1.8,28.5844,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2024-10-02 14:00:00,79,20.5652,1.0,22.0,1.0,-9999.0,1.0,2.7451,1.8,12.9197,1.8,15.6648,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
