Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-02-01 00:00:00,6,-9999.0,1.0,19.0,1.0,-9999.0,1.0,6.2834,1.0,19.3233,1.0,25.6067,1.0,-9999.0,1.0,1.10375,1.0,-9999.0,1.0,-9999.0,1.0,150.853,1.0,80.568,1.0,636.681,1.0,0.0,1.0,-9999.0,1.0,22.599,1.0,0.939,1.0
2025-02-01 01:00:00,6,-9999.0,1.0,19.0,1.0,-9999.0,1.0,4.7746,1.0,18.2167,1.0,22.9913,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,164.546,1.0,81.394,1.0,636.056,1.0,0.0,1.0,-9999.0,1.0,22.29,1.0,1.336,1.0
2025-02-01 02:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,12.9741,1.0,22.1171,1.0,35.0913,1.0,-9999.0,1.0,1.04655,1.0,-9999.0,1.0,-9999.0,1.0,168.666,1.0,83.506,1.0,636.322,1.0,0.0,1.0,-9999.0,1.0,21.65,1.0,0.789,1.0
2025-02-01 03:00:00,6,-9999.0,1.0,20.0,1.0,-9999.0,1.0,8.6851,1.0,18.5173,1.0,27.2024,1.0,-9999.0,1.0,0.867245,1.0,-9999.0,1.0,-9999.0,1.0,150.531,1.0,83.117,1.0,636.08,1.0,0.0,1.0,-9999.0,1.0,21.3,1.0,0.582,1.0
2025-02-01 04:00:00,6,-9999.0,1.0,22.0,1.0,-9999.0,1.0,8.7241,1.0,17.8728,1.0,26.5969,1.0,-9999.0,1.0,0.886625,1.0,-9999.0,1.0,-9999.0,1.0,152.979,1.0,84.0,1.0,636.087,1.0,0.0,1.0,-9999.0,1.0,20.916,1.0,0.669,1.0
2025-02-01 05:00:00,6,-9999.0,1.0,26.0,1.0,-9999.0,1.0,19.6865,1.0,19.6239,1.0,39.3104,1.0,-9999.0,1.0,1.06533,1.0,-9999.0,1.0,-9999.0,1.0,168.969,1.0,84.196,1.0,636.274,1.0,0.0,1.0,-9999.0,1.0,20.786,1.0,0.512,1.0
2025-02-01 06:00:00,6,-9999.0,1.0,39.0,1.0,-9999.0,1.0,71.6811,1.0,25.3174,1.0,96.9984,1.0,-9999.0,1.0,1.88872,1.0,-9999.0,1.0,-9999.0,1.0,165.683,1.0,83.127,1.0,636.661,1.0,0.0,1.0,-9999.0,1.0,20.791,1.0,0.432,1.0
2025-02-01 07:00:00,6,-9999.0,1.0,32.0,1.0,-9999.0,1.0,68.7652,1.0,24.6336,1.0,93.3987,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,184.609,1.0,80.882,1.0,637.159,1.0,0.0,1.0,-9999.0,1.0,21.59,1.0,0.568,1.0
2025-02-01 08:00:00,6,-9999.0,1.0,47.0,1.0,-9999.0,1.0,75.5217,1.0,29.2254,1.0,104.747,1.0,-9999.0,1.0,2.45219,1.0,-9999.0,1.0,-9999.0,1.0,150.257,1.0,73.884,1.0,637.387,1.0,0.0,1.0,-9999.0,1.0,23.695,1.0,0.15,1.0
2025-02-01 09:00:00,6,-9999.0,1.0,50.0,1.0,-9999.0,1.0,46.1371,1.0,37.1769,1.0,83.314,1.0,-9999.0,1.0,1.97696,1.0,-9999.0,1.0,-9999.0,1.0,130.052,1.0,68.002,1.0,637.302,1.0,0.0,1.0,-9999.0,1.0,24.447,1.0,1.089,1.0
