Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-07-01 00:00:00,106,0.5,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,104.701,1.0,98.138,1.0,618.477,1.0,0.0,1.0,-9999.0,1.0,15.719,1.0,0.457,1.0
2024-07-01 01:00:00,106,4.42448,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 02:00:00,106,6.34849,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.722,1.0,97.216,1.0,617.581,1.0,0.0,1.0,-9999.0,1.0,14.955,1.0,1.066,1.0
2024-07-01 03:00:00,106,1.79663,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.054,1.0,97.702,1.0,617.519,1.0,0.0,1.0,-9999.0,1.0,15.134,1.0,1.015,1.0
2024-07-01 04:00:00,106,6.46311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.152,1.0,97.322,1.0,617.521,1.0,0.0,1.0,-9999.0,1.0,14.859,1.0,1.13,1.0
2024-07-01 05:00:00,106,0.958318,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.805,1.0,96.936,1.0,617.936,1.0,0.0,1.0,-9999.0,1.0,14.285,1.0,1.243,1.0
2024-07-01 06:00:00,106,2.99163,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.653,1.0,97.234,1.0,618.499,1.0,0.0,1.0,-9999.0,1.0,14.804,1.0,0.956,1.0
2024-07-01 07:00:00,106,0.5,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,93.511,1.0,618.458,1.0,0.0,1.0,-9999.0,1.0,17.199,1.0,0.0,1.0
2024-07-01 08:00:00,106,7.04631,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,249.523,1.0,88.911,1.0,618.46,1.0,0.0,1.0,-9999.0,1.0,18.249,1.0,0.541,1.0
2024-07-01 09:00:00,106,15.7379,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,215.08,1.0,80.553,1.0,618.265,1.0,0.0,1.0,-9999.0,1.0,20.09,1.0,0.477,1.0
2024-07-01 10:00:00,106,12.5634,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.589,1.0,71.966,1.0,617.793,1.0,0.0,1.0,-9999.0,1.0,21.627,1.0,0.844,1.0
2024-07-01 11:00:00,106,9.24081,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.148,1.0,67.585,1.0,617.342,1.0,0.0,1.0,-9999.0,1.0,23.011,1.0,0.83,1.0
2024-07-01 12:00:00,106,10.6519,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,46.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.089,1.0,64.584,1.0,616.728,1.0,0.0,1.0,-9999.0,1.0,24.196,1.0,0.628,1.0
2024-07-01 13:00:00,106,12.6661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,64.5,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,230.893,1.0,59.889,1.0,615.917,1.0,0.01,1.0,-9999.0,1.0,26.105,1.0,1.025,1.0
2024-07-01 14:00:00,106,11.3741,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.5,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.134,1.0,57.839,1.0,615.087,1.0,0.0,1.0,-9999.0,1.0,27.145,1.0,1.182,1.0
