Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-10-01 00:00:00,6,-9999.0,1.0,24.0,1.0,-9999.0,1.0,34.7075,1.0,17.1169,1.0,51.8244,1.0,-9999.0,1.0,1.49629,1.0,-9999.0,1.0,-9999.0,1.0,50.352,1.0,87.962,1.0,639.315,1.0,0.0,1.0,-9999.0,1.0,17.378,1.0,0.244,1.0
2024-10-01 01:00:00,6,-9999.0,1.0,18.0,1.0,-9999.0,1.0,29.7972,1.0,15.5896,1.0,45.3867,1.0,-9999.0,1.0,1.40708,1.0,-9999.0,1.0,-9999.0,1.0,44.975,1.0,87.543,1.0,639.181,1.0,0.0,1.0,-9999.0,1.0,17.524,1.0,0.196,1.0
2024-10-01 02:00:00,6,-9999.0,1.0,14.0,1.0,-9999.0,1.0,30.1358,1.0,15.4383,1.0,45.5741,1.0,-9999.0,1.0,1.16214,1.0,-9999.0,1.0,-9999.0,1.0,5.22,1.0,86.522,1.0,638.863,1.0,0.0,1.0,-9999.0,1.0,17.739,1.0,0.15,1.0
2024-10-01 03:00:00,6,-9999.0,1.0,20.0,1.0,-9999.0,1.0,36.5076,1.0,14.6228,1.0,51.1303,1.0,-9999.0,1.0,1.20912,1.0,-9999.0,1.0,-9999.0,1.0,345.729,1.0,85.695,1.0,638.77,1.0,0.0,1.0,-9999.0,1.0,17.827,1.0,0.153,1.0
2024-10-01 04:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,1.0,35.7773,1.0,14.6439,1.0,50.4212,1.0,-9999.0,1.0,1.16436,1.0,-9999.0,1.0,-9999.0,1.0,59.793,1.0,85.677,1.0,639.105,1.0,0.0,1.0,-9999.0,1.0,17.957,1.0,0.152,1.0
2024-10-01 05:00:00,6,-9999.0,1.0,23.0,1.0,-9999.0,1.0,38.9841,1.0,13.6961,1.0,52.6801,1.0,-9999.0,1.0,1.17941,1.0,-9999.0,1.0,-9999.0,1.0,4.73,1.0,84.579,1.0,639.277,1.0,0.0,1.0,-9999.0,1.0,18.478,1.0,0.198,1.0
2024-10-01 06:00:00,6,-9999.0,1.0,55.0,1.0,-9999.0,1.0,92.379,2.2,19.2651,1.0,111.644,1.0,-9999.0,1.0,2.37159,1.0,-9999.0,1.0,-9999.0,1.0,83.911,1.0,84.443,1.0,639.75,1.0,0.0,1.0,-9999.0,1.0,18.768,1.0,0.273,1.0
2024-10-01 07:00:00,6,-9999.0,1.0,56.0,1.0,-9999.0,1.0,134.64,2.2,22.7941,1.0,157.434,1.0,-9999.0,1.0,3.67716,1.0,-9999.0,1.0,-9999.0,1.0,144.426,1.0,82.342,1.0,640.332,1.0,0.0,1.0,-9999.0,1.0,19.625,1.0,0.403,1.0
2024-10-01 08:00:00,6,-9999.0,1.0,72.0,1.0,-9999.0,1.0,108.91,2.2,27.9417,1.0,136.852,1.0,-9999.0,1.0,3.09124,1.0,-9999.0,1.0,-9999.0,1.0,157.927,1.0,78.972,1.0,640.801,1.0,0.02,1.0,-9999.0,1.0,20.577,1.0,0.595,1.0
2024-10-01 09:00:00,6,-9999.0,1.0,62.0,1.0,-9999.0,1.0,111.653,2.2,38.6373,1.0,150.291,1.0,-9999.0,1.0,3.3668,1.0,-9999.0,1.0,-9999.0,1.0,140.852,1.0,73.377,1.0,640.667,1.0,0.0,1.0,-9999.0,1.0,21.99,1.0,0.788,1.0
2024-10-01 10:00:00,6,-9999.0,1.0,50.0,1.0,-9999.0,1.0,33.714,1.0,36.6662,1.0,70.3802,1.0,-9999.0,1.0,1.80425,1.0,-9999.0,1.0,-9999.0,1.0,129.682,1.0,69.242,1.0,639.951,1.0,0.0,1.0,-9999.0,1.0,23.228,1.0,0.743,1.0
2024-10-01 11:00:00,6,-9999.0,1.0,47.0,1.0,-9999.0,1.0,18.1638,1.0,34.6084,1.0,52.7722,1.0,-9999.0,1.0,1.49516,1.0,-9999.0,1.0,-9999.0,1.0,144.525,1.0,66.301,1.0,639.513,1.0,0.0,1.0,-9999.0,1.0,24.134,1.0,1.224,1.0
2024-10-01 12:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,22.8686,1.0,32.8505,1.0,55.7191,1.0,-9999.0,1.0,1.57012,1.0,-9999.0,1.0,-9999.0,1.0,129.836,1.0,62.249,1.0,638.727,1.0,0.0,1.0,-9999.0,1.0,25.328,1.0,0.906,1.0
