Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-03-01 00:00:00,6,-9999.0,1.0,40.0,1.0,-9999.0,1.0,80.9454,1.0,16.6171,1.0,97.5625,1.0,-9999.0,1.0,2.221,1.0,-9999.0,1.0,-9999.0,1.0,4.195,1.0,87.096,1.0,639.235,1.0,0.0,1.0,-9999.0,1.0,18.586,1.0,0.279,1.0
2025-03-01 01:00:00,6,-9999.0,1.0,39.0,1.0,-9999.0,1.0,52.5307,1.0,16.7557,1.0,69.2864,1.0,-9999.0,1.0,1.74464,1.0,-9999.0,1.0,-9999.0,1.0,345.421,1.0,86.427,1.0,638.603,1.0,0.0,1.0,-9999.0,1.0,18.754,1.0,0.293,1.0
2025-03-01 02:00:00,6,-9999.0,1.0,40.0,1.0,-9999.0,1.0,47.5738,1.0,15.2437,1.0,62.8176,1.0,-9999.0,1.0,1.55964,1.0,-9999.0,1.0,-9999.0,1.0,359.003,1.0,87.289,1.0,638.002,1.0,0.0,1.0,-9999.0,1.0,18.36,1.0,0.176,1.0
2025-03-01 03:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,36.0545,1.0,13.6536,1.0,49.7081,1.0,-9999.0,1.0,1.33794,1.0,-9999.0,1.0,-9999.0,1.0,352.061,1.0,87.228,1.0,637.752,1.0,0.0,1.0,-9999.0,1.0,18.378,1.0,0.16,1.0
2025-03-01 04:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,38.1599,1.0,14.3522,1.0,52.512,1.0,-9999.0,1.0,1.3096,1.0,-9999.0,1.0,-9999.0,1.0,42.896,1.0,86.133,1.0,637.708,1.0,0.0,1.0,-9999.0,1.0,18.722,1.0,0.111,1.0
2025-03-01 05:00:00,6,-9999.0,1.0,40.0,1.0,-9999.0,1.0,43.8544,1.0,14.0004,1.0,57.8548,1.0,-9999.0,1.0,1.42437,1.0,-9999.0,1.0,-9999.0,1.0,18.516,1.0,85.989,1.0,637.948,1.0,0.0,1.0,-9999.0,1.0,18.851,1.0,0.171,1.0
2025-03-01 06:00:00,6,-9999.0,1.0,38.0,1.0,-9999.0,1.0,65.973,1.0,17.2826,1.0,83.2556,1.0,-9999.0,1.0,1.911,1.0,-9999.0,1.0,-9999.0,1.0,3.915,1.0,85.157,1.0,638.604,1.0,0.0,1.0,-9999.0,1.0,18.981,1.0,0.21,1.0
2025-03-01 07:00:00,6,-9999.0,1.0,46.0,1.0,-9999.0,1.0,95.853,1.0,20.5727,1.0,116.426,1.0,-9999.0,1.0,2.59629,1.0,-9999.0,1.0,-9999.0,1.0,7.961,1.0,81.746,1.0,639.08,1.0,0.0,1.0,-9999.0,1.0,20.15,1.0,0.321,1.0
2025-03-01 08:00:00,6,-9999.0,1.0,48.0,1.0,-9999.0,1.0,72.4804,1.0,22.883,1.0,95.3634,1.0,-9999.0,1.0,2.40348,1.0,-9999.0,1.0,-9999.0,1.0,270.746,1.0,79.436,1.0,639.356,1.0,0.0,1.0,-9999.0,1.0,21.32,1.0,0.185,1.0
2025-03-01 09:00:00,6,-9999.0,1.0,77.0,1.0,-9999.0,1.0,128.39,1.0,39.7006,1.0,168.091,1.0,-9999.0,1.0,3.84208,2.1,-9999.0,1.0,-9999.0,1.0,94.398,1.0,74.878,1.0,639.549,1.0,0.0,1.0,-9999.0,1.0,22.51,1.0,0.203,1.0
2025-03-01 10:00:00,6,-9999.0,1.0,71.0,1.0,-9999.0,1.0,58.115,1.0,53.2741,1.0,111.389,1.0,-9999.0,1.0,2.73624,1.0,-9999.0,1.0,-9999.0,1.0,12.021,1.0,68.06,1.0,639.003,1.0,0.0,1.0,-9999.0,1.0,24.404,1.0,0.28,1.0
