Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-03-01 00:00:00,12,80.0,2.1,98.0,1.0,-9999.0,1.0,67.8845,1.0,22.3084,1.0,90.193,1.0,-9999.0,1.0,-9999.0,1.0,2.60361,2.1,-9999.0,1.0,56.401,1.0,86.678,1.0,640.48,1.0,0.0,1.0,-9999.0,1.0,20.131,1.0,0.052,1.0
2025-03-01 01:00:00,12,40.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.62555,1.0,-9999.0,1.0,1.828,1.0,87.02,1.0,639.892,1.0,0.0,1.0,-9999.0,1.0,20.114,1.0,0.364,1.0
2025-03-01 02:00:00,12,34.0,1.0,60.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.05502,1.0,-9999.0,1.0,334.529,1.0,87.032,1.0,639.511,1.0,0.0,1.0,-9999.0,1.0,19.749,1.0,0.053,1.0
2025-03-01 03:00:00,12,31.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.0286,1.0,-9999.0,1.0,25.611,1.0,86.769,1.0,639.167,1.0,0.0,1.0,-9999.0,1.0,19.979,1.0,0.218,1.0
2025-03-01 04:00:00,12,29.0,1.0,58.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.99143,1.0,-9999.0,1.0,84.78,1.0,84.852,1.0,639.246,1.0,0.0,1.0,-9999.0,1.0,19.879,1.0,0.154,1.0
2025-03-01 05:00:00,12,31.0,1.0,48.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,3.13093,1.0,-9999.0,1.0,121.578,1.0,85.116,1.0,639.485,1.0,0.0,1.0,-9999.0,1.0,19.867,1.0,0.187,1.0
2025-03-01 06:00:00,12,36.0,1.0,52.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,4.31547,1.0,-9999.0,1.0,159.176,1.0,87.328,1.0,639.935,1.0,0.0,1.0,-9999.0,1.0,19.952,1.0,0.354,1.0
2025-03-01 07:00:00,12,54.0,1.0,69.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,10.6196,1.0,-9999.0,1.0,141.779,1.0,83.225,1.0,640.722,1.0,0.0,1.0,-9999.0,1.0,20.572,1.0,0.427,1.0
2025-03-01 08:00:00,12,38.0,1.0,59.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,8.1972,1.0,-9999.0,1.0,146.443,1.0,78.788,1.0,641.03,1.0,0.0,1.0,-9999.0,1.0,21.723,1.0,0.08,1.0
2025-03-01 09:00:00,12,43.0,1.0,55.0,1.0,-9999.0,1.0,-9999.0,4.31,-9999.0,4.31,-9999.0,4.31,-9999.0,1.0,-9999.0,1.0,5.7592,1.0,-9999.0,1.0,334.659,1.0,69.643,1.0,641.244,1.0,0.0,1.0,-9999.0,1.0,23.896,1.0,0.198,1.0
