Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-12-01 23:00:00,106,9.64956,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.118,1.0,89.117,1.0,617.853,1.0,0.07,1.0,-9999.0,1.0,18.556,1.0,1.099,1.0
2024-12-02 00:00:00,106,8.5626,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.304,1.0,90.356,1.0,617.416,1.0,0.0,1.0,-9999.0,1.0,17.775,1.0,1.154,1.0
2024-12-02 01:00:00,106,6.62044,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.064,1.0,90.655,1.0,617.382,1.0,0.0,1.0,-9999.0,1.0,17.15,1.0,1.108,1.0
2024-12-02 02:00:00,106,5.88774,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.055,1.0,91.385,1.0,617.098,1.0,0.0,1.0,-9999.0,1.0,17.026,1.0,1.01,1.0
2024-12-02 03:00:00,106,8.63054,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.303,1.0,91.97,1.0,617.221,1.0,0.0,1.0,-9999.0,1.0,16.863,1.0,1.054,1.0
2024-12-02 04:00:00,106,9.35279,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.737,1.0,92.84,1.0,617.346,1.0,0.0,1.0,-9999.0,1.0,16.493,1.0,1.063,1.0
2024-12-02 05:00:00,106,10.0671,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.091,1.0,91.974,1.0,617.762,1.0,0.0,1.0,-9999.0,1.0,16.072,1.0,1.188,1.0
2024-12-02 06:00:00,106,7.5387,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.524,1.0,91.763,1.0,618.068,1.0,0.0,1.0,-9999.0,1.0,16.383,1.0,0.816,1.0
2024-12-02 07:00:00,106,8.71901,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,225.364,1.0,87.611,1.0,618.676,1.0,0.0,1.0,-9999.0,1.0,18.082,1.0,0.178,1.0
2024-12-02 08:00:00,106,13.7455,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,235.315,1.0,80.434,1.0,618.898,1.0,0.0,1.0,-9999.0,1.0,20.003,1.0,0.627,1.0
2024-12-02 09:00:00,106,15.4997,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.646,1.0,71.146,1.0,618.717,1.0,0.0,1.0,-9999.0,1.0,21.769,1.0,0.541,1.0
2024-12-02 10:00:00,106,17.9985,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,179.892,1.0,67.656,1.0,618.346,1.0,0.0,1.0,-9999.0,1.0,22.669,1.0,0.824,1.0
2024-12-02 11:00:00,106,15.5646,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,222.992,1.0,62.095,1.0,617.549,1.0,0.0,1.0,-9999.0,1.0,23.879,1.0,0.705,1.0
2024-12-02 12:00:00,106,14.7529,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,50.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,130.988,1.0,57.573,1.0,616.61,1.0,0.0,1.0,-9999.0,1.0,25.052,1.0,0.241,1.0
2024-12-02 13:00:00,106,10.1964,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,69.5,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,231.626,1.0,58.468,1.0,615.897,1.0,0.0,1.0,-9999.0,1.0,25.683,1.0,0.519,1.0
2024-12-02 14:00:00,106,18.9878,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,79.3,2.2,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,242.613,1.0,63.892,1.0,615.605,1.0,0.0,1.0,-9999.0,1.0,24.822,1.0,0.769,1.0
2024-12-02 15:00:00,106,9.88493,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,218.769,1.0,67.194,1.0,615.691,1.0,0.0,1.0,-9999.0,1.0,23.15,1.0,0.832,1.0
2024-12-02 16:00:00,106,6.29095,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,266.901,1.0,75.998,1.0,615.823,1.0,0.0,1.0,-9999.0,1.0,21.637,1.0,0.465,1.0
2024-12-02 17:00:00,106,10.2937,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.71,1.0,81.238,1.0,616.019,1.0,0.0,1.0,-9999.0,1.0,20.492,1.0,0.718,1.0
2024-12-02 18:00:00,106,8.66255,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,10.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.414,1.0,84.19,1.0,616.376,1.0,0.0,1.0,-9999.0,1.0,19.315,1.0,1.146,1.0
2024-12-02 19:00:00,106,10.0788,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.604,1.0,86.839,1.0,617.346,1.0,0.0,1.0,-9999.0,1.0,18.618,1.0,1.154,1.0
2024-12-02 20:00:00,106,9.79273,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.477,1.0,86.864,1.0,618.063,1.0,0.0,1.0,-9999.0,1.0,18.46,1.0,1.209,1.0
2024-12-02 21:00:00,106,12.0491,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.903,1.0,87.477,1.0,618.397,1.0,0.01,1.0,-9999.0,1.0,18.353,1.0,1.163,1.0
2024-12-02 22:00:00,106,7.3403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.212,1.0,89.78,1.0,618.457,1.0,0.03,1.0,-9999.0,1.0,18.324,1.0,0.977,1.0
2024-12-02 23:00:00,106,13.4661,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.83,1.0,92.789,1.0,618.59,1.0,0.13,1.0,-9999.0,1.0,18.149,1.0,0.715,1.0
2024-12-03 00:00:00,106,14.0602,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.148,1.0,93.234,1.0,618.678,1.0,0.03,1.0,-9999.0,1.0,17.691,1.0,1.015,1.0
2024-12-03 01:00:00,106,4.56498,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.694,1.0,93.057,1.0,618.123,1.0,0.0,1.0,-9999.0,1.0,17.164,1.0,1.077,1.0
2024-12-03 02:00:00,106,9.35413,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.172,1.0,91.996,1.0,617.693,1.0,0.0,1.0,-9999.0,1.0,16.171,1.0,1.367,1.0
2024-12-03 03:00:00,106,5.1529,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,55.437,1.0,90.037,1.0,617.59,1.0,0.0,1.0,-9999.0,1.0,15.643,1.0,1.492,1.0
2024-12-03 04:00:00,106,5.97289,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.937,1.0,90.89,1.0,617.81,1.0,0.0,1.0,-9999.0,1.0,15.327,1.0,1.428,1.0
2024-12-03 05:00:00,106,5.60481,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.954,1.0,90.29,1.0,618.131,1.0,0.0,1.0,-9999.0,1.0,15.344,1.0,1.322,1.0
2024-12-03 06:00:00,106,2.26268,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.253,1.0,90.352,1.0,618.475,1.0,0.0,1.0,-9999.0,1.0,16.324,1.0,0.636,1.0
2024-12-03 07:00:00,106,15.3525,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.393,1.0,89.787,1.0,618.854,1.0,0.0,1.0,-9999.0,1.0,16.926,1.0,0.449,1.0
2024-12-03 08:00:00,106,11.5825,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.882,1.0,84.177,1.0,619.101,1.0,0.0,1.0,-9999.0,1.0,18.88,1.0,0.742,1.0
2024-12-03 09:00:00,106,19.3783,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,245.923,1.0,77.303,1.0,618.922,1.0,0.0,1.0,-9999.0,1.0,20.6,1.0,0.491,1.0
2024-12-03 10:00:00,106,28.1606,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.221,1.0,71.501,1.0,618.797,1.0,0.0,1.0,-9999.0,1.0,21.613,1.0,0.169,1.0
2024-12-03 11:00:00,106,21.0437,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.992,1.0,69.623,1.0,618.312,1.0,0.0,1.0,-9999.0,1.0,22.176,1.0,0.255,1.0
2024-12-03 12:00:00,106,18.8128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,27.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,204.697,1.0,64.397,1.0,617.475,1.0,0.0,1.0,-9999.0,1.0,23.381,1.0,1.15,1.0
2024-12-03 13:00:00,106,18.5075,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,38.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,178.321,1.0,61.193,1.0,616.725,1.0,0.0,1.0,-9999.0,1.0,24.406,1.0,0.193,1.0
2024-12-03 14:00:00,106,12.6214,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,244.924,1.0,56.604,1.0,615.862,1.0,0.0,1.0,-9999.0,1.0,25.717,1.0,0.341,1.0
2024-12-03 15:00:00,106,19.2021,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,194.945,1.0,54.665,1.0,615.316,1.0,0.0,1.0,-9999.0,1.0,26.167,1.0,1.146,1.0
2024-12-03 16:00:00,106,20.6623,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,76.1,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.903,1.0,74.574,1.0,615.14,1.0,0.18,1.0,-9999.0,1.0,22.109,1.0,0.66,1.0
2024-12-03 17:00:00,106,8.42303,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.206,1.0,83.155,1.0,614.786,1.0,0.0,1.0,-9999.0,1.0,19.19,1.0,1.625,1.0
2024-12-03 18:00:00,106,1.58685,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.42,1.0,83.558,1.0,615.213,1.0,0.0,1.0,-9999.0,1.0,18.287,1.0,1.626,1.0
2024-12-03 19:00:00,106,8.71141,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,54.783,1.0,84.968,1.0,616.168,1.0,0.0,1.0,-9999.0,1.0,18.07,1.0,1.573,1.0
2024-12-03 20:00:00,106,8.07768,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.243,1.0,86.715,1.0,617.738,1.0,0.0,1.0,-9999.0,1.0,18.304,1.0,1.331,1.0
2024-12-03 21:00:00,106,13.5919,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.726,1.0,87.402,1.0,618.321,1.0,0.0,1.0,-9999.0,1.0,18.088,1.0,1.429,1.0
2024-12-03 22:00:00,106,8.54053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.278,1.0,88.682,1.0,618.369,1.0,0.0,1.0,-9999.0,1.0,17.67,1.0,1.291,1.0
2024-12-03 23:00:00,106,7.92721,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.338,1.0,90.174,1.0,618.351,1.0,0.0,1.0,-9999.0,1.0,16.926,1.0,1.475,1.0
2024-12-04 00:00:00,106,9.59068,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.31,1.0,89.084,1.0,618.066,1.0,0.0,1.0,-9999.0,1.0,16.317,1.0,1.505,1.0
2024-12-04 01:00:00,106,8.85287,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.805,1.0,88.379,1.0,617.74,1.0,0.0,1.0,-9999.0,1.0,16.099,1.0,1.491,1.0
2024-12-04 02:00:00,106,3.34327,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.526,1.0,89.349,1.0,617.363,1.0,0.0,1.0,-9999.0,1.0,15.724,1.0,1.492,1.0
2024-12-04 03:00:00,106,2.98445,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.37,1.0,90.693,1.0,617.186,1.0,0.0,1.0,-9999.0,1.0,15.216,1.0,1.433,1.0
2024-12-04 04:00:00,106,8.58887,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,56.436,1.0,90.916,1.0,617.537,1.0,0.0,1.0,-9999.0,1.0,15.474,1.0,1.266,1.0
2024-12-04 05:00:00,106,6.66974,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.593,1.0,91.348,1.0,617.741,1.0,0.0,1.0,-9999.0,1.0,15.502,1.0,1.183,1.0
2024-12-04 06:00:00,106,11.2057,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.257,1.0,92.528,1.0,618.15,1.0,0.0,1.0,-9999.0,1.0,14.937,1.0,1.345,1.0
