Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-07-01 00:00:00,104,24.0,1.0,30.0,1.0,-9999.0,1.0,24.2783,1.0,29.6923,1.0,53.9706,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,123.6,1.0,91.202,1.0,638.202,1.0,0.03,1.0,-9999.0,1.0,18.585,1.0,1.561,1.0
2024-07-01 01:00:00,104,16.0,1.0,16.0,1.0,-9999.0,1.0,20.6392,1.0,29.3825,1.0,50.0217,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,219.854,1.0,91.439,1.0,637.594,1.0,0.0,1.0,-9999.0,1.0,18.388,1.0,0.518,1.0
2024-07-01 02:00:00,104,14.0,2.6,-5.0,3.0,-9999.0,1.0,14.2414,1.0,25.6072,1.0,39.8486,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,167.504,1.0,91.39,1.0,637.158,1.0,0.0,1.0,-9999.0,1.0,18.371,1.0,0.409,1.0
2024-07-01 03:00:00,104,13.0,1.0,25.0,1.0,-9999.0,1.0,15.0118,1.0,24.7089,1.0,39.7207,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,154.049,1.0,92.791,1.0,637.11,1.0,0.0,1.0,-9999.0,1.0,18.364,1.0,0.534,1.0
2024-07-01 04:00:00,104,14.0,1.0,31.0,1.0,-9999.0,1.0,26.7638,1.0,23.569,1.0,50.3328,2.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.668,1.0,93.248,1.0,637.092,1.0,0.0,1.0,-9999.0,1.0,18.067,1.0,0.499,1.0
2024-07-01 05:00:00,104,11.0,1.0,22.0,1.0,-9999.0,1.0,26.1115,1.0,21.8444,1.0,47.9559,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.601,1.0,92.928,1.0,637.557,1.0,0.0,1.0,-9999.0,1.0,17.492,1.0,0.414,1.0
2024-07-01 06:00:00,104,18.0,1.0,52.0,1.0,-9999.0,1.0,17.0157,1.0,16.4246,1.0,33.4367,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,263.06,1.0,91.127,1.0,638.127,1.0,0.0,1.0,-9999.0,1.0,17.566,1.0,0.582,1.0
2024-07-01 07:00:00,104,16.0,1.0,50.0,1.0,-9999.0,1.0,22.1,1.0,14.4403,1.0,36.5403,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,332.404,1.0,85.786,1.0,638.318,1.0,0.0,1.0,-9999.0,1.0,18.783,1.0,0.353,1.0
2024-07-01 08:00:00,104,24.0,1.0,45.0,1.0,-9999.0,1.0,23.2708,1.0,17.8341,1.0,41.1049,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.03,1.0,75.341,1.0,638.542,1.0,0.0,1.0,-9999.0,1.0,21.123,1.0,0.359,1.0
2024-07-01 09:00:00,104,29.0,1.0,39.0,1.0,-9999.0,1.0,15.0458,1.0,21.128,1.0,36.1738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,248.398,1.0,69.818,1.0,638.447,1.0,0.0,1.0,-9999.0,1.0,22.32,1.0,0.075,1.0
