Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-12-01 00:00:00,94,3.93013,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.472,1.0,93.617,1.0,561.705,1.0,0.0,1.0,-9999.0,1.0,12.574,1.0,2.136,1.0
2024-12-01 01:00:00,94,6.54977,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,83.184,1.0,92.61,1.0,561.042,1.0,0.0,1.0,-9999.0,1.0,12.328,1.0,2.23,1.0
2024-12-01 02:00:00,94,9.1658,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.457,1.0,93.783,1.0,560.864,1.0,0.0,1.0,-9999.0,1.0,12.144,1.0,2.743,1.0
2024-12-01 03:00:00,94,5.23701,3.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,73.75,1.0,93.672,1.0,561.077,1.0,0.0,1.0,-9999.0,1.0,11.865,1.0,1.842,1.0
2024-12-01 04:00:00,94,0.5,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.736,1.0,92.337,1.0,560.791,1.0,0.1,1.0,-9999.0,1.0,12.056,1.0,1.522,1.0
2024-12-01 05:00:00,94,9.1562,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,87.589,1.0,93.042,1.0,561.09,1.0,0.04,1.0,-9999.0,1.0,12.124,1.0,1.629,1.0
2024-12-01 06:00:00,94,3.92629,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,99.724,1.0,93.754,1.0,561.655,1.0,0.0,1.0,-9999.0,1.0,12.292,1.0,2.369,1.0
2024-12-01 07:00:00,94,2.61759,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,90.83,1.0,93.874,1.0,562.316,1.0,0.01,1.0,-9999.0,1.0,12.522,1.0,2.371,1.0
2024-12-01 08:00:00,94,0.0,3.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,86.368,1.0,90.83,1.0,562.1,1.0,0.0,1.0,-9999.0,1.0,13.214,1.0,2.647,1.0
2024-12-01 09:00:00,94,5.24459,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,85.736,1.0,83.309,1.0,561.71,1.0,0.0,1.0,-9999.0,1.0,15.032,1.0,2.498,1.0
2024-12-01 10:00:00,94,13.1803,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.099,1.0,78.211,1.0,561.395,1.0,0.0,1.0,-9999.0,1.0,16.333,1.0,3.42,1.0
2024-12-01 11:00:00,94,3.98433,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.26,1.0,74.833,1.0,560.968,1.0,0.0,1.0,-9999.0,1.0,16.977,1.0,4.055,1.0
2024-12-01 12:00:00,94,6.65578,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,94.613,1.0,68.688,1.0,560.547,1.0,0.0,1.0,-9999.0,1.0,17.744,1.0,4.172,1.0
