Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-03-01 00:00:00,79,27.0469,1.0,61.0,1.0,-9999.0,1.0,16.9789,1.0,11.6255,1.0,28.6044,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 01:00:00,79,38.8822,1.0,75.0,1.0,-9999.0,1.0,29.2861,1.0,14.5181,1.0,43.8042,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 02:00:00,79,38.9258,1.0,83.0,1.0,-9999.0,1.0,34.3666,1.0,14.42,1.0,48.7866,1.0,1.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 03:00:00,79,32.9908,1.0,74.0,1.0,-9999.0,1.0,31.5772,1.0,12.2985,1.0,43.8757,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 04:00:00,79,30.7062,1.0,75.0,1.0,-9999.0,1.0,27.1939,1.0,11.285,1.0,38.479,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 05:00:00,79,40.195,1.0,84.0,1.0,-9999.0,1.0,37.2568,1.0,14.0144,1.0,51.2712,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 06:00:00,79,42.514,1.0,109.0,1.0,-9999.0,1.0,39.1253,1.0,12.2945,1.0,51.4199,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 07:00:00,79,38.9723,1.0,101.0,1.0,-9999.0,1.0,44.9156,1.0,11.6748,1.0,56.5904,1.0,1.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 08:00:00,79,43.7737,1.0,109.0,1.0,-9999.0,1.0,49.8314,1.0,17.0203,1.0,66.8518,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 09:00:00,79,46.3845,1.0,85.0,1.0,-9999.0,1.0,41.8089,1.0,26.9927,1.0,68.8017,1.0,5.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 10:00:00,79,44.5251,1.0,47.0,1.0,-9999.0,1.0,21.3875,1.0,26.5872,1.0,47.9747,1.0,22.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 11:00:00,79,31.5533,1.0,51.0,1.0,-9999.0,1.0,11.9003,1.0,24.0408,1.0,35.9411,1.0,44.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-03-01 12:00:00,79,10.9764,1.0,32.0,1.0,-9999.0,1.0,4.0194,1.0,10.7286,1.0,14.748,1.0,61.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
