Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-01-01 00:00:00,104,16.0,1.0,38.0,1.0,-9999.0,1.0,1.47447,1.0,11.5021,1.0,12.9766,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,153.871,1.0,85.82,1.0,637.737,1.0,0.0,1.0,-9999.0,1.0,19.878,1.0,1.847,1.0
2025-01-01 01:00:00,104,26.0,1.0,49.0,1.0,-9999.0,1.0,1.27194,1.0,10.8653,1.0,12.1372,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,163.335,1.0,86.034,1.0,637.493,1.0,0.0,1.0,-9999.0,1.0,19.759,1.0,1.221,1.0
2025-01-01 02:00:00,104,36.0,1.0,59.0,1.0,-9999.0,1.0,4.69241,1.0,12.9617,1.0,17.6541,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,147.324,1.0,85.957,1.0,637.12,1.0,0.0,1.0,-9999.0,1.0,19.716,1.0,1.415,1.0
2025-01-01 03:00:00,104,31.0,1.0,49.0,1.0,-9999.0,1.0,5.89587,1.0,12.6958,1.0,18.5917,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.055,1.0,87.234,1.0,637.045,1.0,0.0,1.0,-9999.0,1.0,19.335,1.0,1.328,1.0
2025-01-01 04:00:00,104,25.0,1.0,42.0,1.0,-9999.0,1.0,2.81715,1.0,11.0896,1.0,13.9067,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,161.33,1.0,87.988,1.0,637.17,1.0,0.0,1.0,-9999.0,1.0,19.085,1.0,1.196,1.0
2025-01-01 05:00:00,104,18.0,1.0,43.0,1.0,-9999.0,1.0,2.11326,1.0,9.96937,1.0,12.0826,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,156.389,1.0,88.765,1.0,637.367,1.0,0.0,1.0,-9999.0,1.0,18.778,1.0,2.086,1.0
2025-01-01 06:00:00,104,16.0,1.0,39.0,1.0,-9999.0,1.0,2.45713,1.0,9.36218,1.0,11.8193,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,165.333,1.0,87.384,1.0,637.926,1.0,0.0,1.0,-9999.0,1.0,18.941,1.0,0.866,1.0
2025-01-01 07:00:00,104,15.0,1.0,28.0,1.0,-9999.0,1.0,5.24213,1.0,11.1812,1.0,16.4233,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,148.545,1.0,85.563,1.0,638.526,1.0,0.0,1.0,-9999.0,1.0,19.38,1.0,1.174,1.0
2025-01-01 08:00:00,104,26.0,1.0,42.0,1.0,-9999.0,1.0,7.44085,1.0,10.3998,1.0,17.8406,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,347.394,1.0,81.359,1.0,638.806,1.0,0.0,1.0,-9999.0,1.0,20.213,1.0,0.732,1.0
2025-01-01 09:00:00,104,30.0,1.0,48.0,1.0,-9999.0,1.0,4.50295,1.0,8.80741,1.0,13.3104,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,312.424,1.0,71.998,1.0,638.761,1.0,0.0,1.0,-9999.0,1.0,21.886,1.0,0.599,1.0
2025-01-01 10:00:00,104,20.0,1.0,35.0,1.0,-9999.0,1.0,3.25826,1.0,7.28619,1.0,10.5444,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,168.548,1.0,61.594,1.0,638.48,1.0,0.0,1.0,-9999.0,1.0,23.944,1.0,0.942,1.0
2025-01-01 11:00:00,104,21.0,1.0,27.0,1.0,-9999.0,1.0,1.04777,1.0,4.83918,1.0,5.88696,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.554,1.0,58.632,1.0,638.071,1.0,0.0,1.0,-9999.0,1.0,24.342,1.0,1.159,1.0
