Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-02-01 00:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.425,1.0,86.139,1.0,616.781,1.0,0.0,1.0,-9999.0,1.0,19.246,1.0,0.859,1.0
2025-02-01 01:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.298,1.0,84.907,1.0,613.602,1.0,0.0,1.0,-9999.0,1.0,18.919,1.0,0.977,1.0
2025-02-01 02:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,68.527,1.0,87.414,1.0,615.677,1.0,0.01,1.0,-9999.0,1.0,18.749,1.0,0.659,1.0
2025-02-01 03:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.571,1.0,90.629,1.0,616.236,1.0,0.0,1.0,-9999.0,1.0,18.325,1.0,0.71,1.0
2025-02-01 04:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,59.504,1.0,90.372,1.0,616.297,1.0,0.0,1.0,-9999.0,1.0,17.479,1.0,1.176,1.0
2025-02-01 05:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.425,1.0,90.134,1.0,616.447,1.0,0.0,1.0,-9999.0,1.0,17.169,1.0,1.144,1.0
2025-02-01 06:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.896,1.0,90.876,1.0,616.817,1.0,0.0,1.0,-9999.0,1.0,16.952,1.0,1.251,1.0
2025-02-01 07:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.505,1.0,89.36,1.0,617.367,1.0,0.0,1.0,-9999.0,1.0,17.832,1.0,0.439,1.0
2025-02-01 08:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,240.942,1.0,80.418,1.0,617.668,1.0,0.0,1.0,-9999.0,1.0,20.564,1.0,0.421,1.0
2025-02-01 09:00:00,106,99999.0,4.32,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,11.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,207.019,1.0,72.645,1.0,617.658,1.0,0.0,1.0,-9999.0,1.0,21.971,1.0,0.751,1.0
2025-02-01 10:00:00,106,1.21154,3.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,227.992,1.0,66.979,1.0,617.34,1.0,0.0,1.0,-9999.0,1.0,23.258,1.0,0.641,1.0
2025-02-01 11:00:00,106,15.4758,3.3,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,228.866,1.0,60.765,1.0,616.642,1.0,0.0,1.0,-9999.0,1.0,24.704,1.0,1.087,1.0
2025-02-01 12:00:00,106,16.1638,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,40.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,196.619,1.0,50.882,1.0,615.926,1.0,0.0,1.0,-9999.0,1.0,25.726,1.0,1.138,1.0
2025-02-01 13:00:00,106,5.17327,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,185.659,1.0,48.812,1.0,615.217,1.0,0.0,1.0,-9999.0,1.0,26.571,1.0,1.233,1.0
2025-02-01 14:00:00,106,3.83492,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,33.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,140.142,1.0,47.429,1.0,614.589,1.0,0.0,1.0,-9999.0,1.0,26.753,1.0,0.649,1.0
2025-02-01 15:00:00,106,0.496884,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,81.572,1.0,48.476,1.0,614.347,1.0,0.0,1.0,-9999.0,1.0,25.993,1.0,1.426,1.0
2025-02-01 16:00:00,106,2.73553,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,74.828,1.0,45.586,1.0,614.503,1.0,0.0,1.0,-9999.0,1.0,24.993,1.0,1.48,1.0
2025-02-01 17:00:00,106,2.60462,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,25.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.494,1.0,49.488,1.0,614.783,1.0,0.0,1.0,-9999.0,1.0,23.789,1.0,1.021,1.0
2025-02-01 18:00:00,106,5.81283,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,17.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.467,1.0,57.2,1.0,615.021,1.0,0.0,1.0,-9999.0,1.0,21.106,1.0,1.489,1.0
2025-02-01 19:00:00,106,7.74991,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,65.633,1.0,59.95,1.0,615.395,1.0,0.0,1.0,-9999.0,1.0,19.47,1.0,1.694,1.0
2025-02-01 20:00:00,106,4.62814,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,7.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.831,1.0,65.128,1.0,616.012,1.0,0.0,1.0,-9999.0,1.0,18.574,1.0,1.945,1.0
2025-02-01 21:00:00,106,7.86972,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.262,1.0,77.212,1.0,616.564,1.0,0.0,1.0,-9999.0,1.0,18.128,1.0,1.668,1.0
2025-02-01 22:00:00,106,8.55993,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,57.928,1.0,81.56,1.0,616.61,1.0,0.0,1.0,-9999.0,1.0,18.039,1.0,1.508,1.0
2025-02-01 23:00:00,106,13.8322,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.453,1.0,83.056,1.0,616.706,1.0,0.0,1.0,-9999.0,1.0,18.077,1.0,1.251,1.0
2025-02-02 00:00:00,106,11.9058,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.584,1.0,84.504,1.0,616.431,1.0,0.01,1.0,-9999.0,1.0,18.007,1.0,1.199,1.0
2025-02-02 01:00:00,106,14.7947,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.149,1.0,86.266,1.0,616.212,1.0,0.0,1.0,-9999.0,1.0,17.306,1.0,1.364,1.0
2025-02-02 02:00:00,106,14.5636,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.903,1.0,85.842,1.0,616.004,1.0,0.0,1.0,-9999.0,1.0,17.454,1.0,1.219,1.0
2025-02-02 03:00:00,106,7.92836,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.8,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,62.857,1.0,86.174,1.0,615.783,1.0,0.0,1.0,-9999.0,1.0,17.779,1.0,0.979,1.0
2025-02-02 04:00:00,106,15.2793,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.713,1.0,89.035,1.0,615.967,1.0,0.0,1.0,-9999.0,1.0,17.214,1.0,1.191,1.0
2025-02-02 05:00:00,106,12.8906,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,67.794,1.0,88.882,1.0,616.352,1.0,0.0,1.0,-9999.0,1.0,16.443,1.0,1.278,1.0
