Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-09-01 00:00:00,6,-9999.0,1.0,49.0,1.0,-9999.0,1.0,20.5577,1.0,29.7291,1.0,50.2868,1.0,-9999.0,1.0,1.49174,1.0,-9999.0,1.0,-9999.0,1.0,141.947,1.0,76.767,1.0,637.986,1.0,0.0,1.0,-9999.0,1.0,22.639,1.0,0.878,1.0
2024-09-01 01:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,7.1401,1.0,22.5747,1.0,29.7148,1.0,-9999.0,1.0,0.98395,1.0,-9999.0,1.0,-9999.0,1.0,156.186,1.0,79.304,1.0,637.607,1.0,0.0,1.0,-9999.0,1.0,22.254,1.0,1.213,1.0
2024-09-01 02:00:00,6,-9999.0,1.0,32.0,1.0,-9999.0,1.0,6.5293,1.0,20.8891,1.0,27.4184,1.0,-9999.0,1.0,0.9253,1.0,-9999.0,1.0,-9999.0,1.0,292.97,1.0,83.156,1.0,637.883,1.0,6.19,1.0,-9999.0,1.0,20.839,1.0,0.654,1.0
2024-09-01 03:00:00,6,-9999.0,1.0,34.0,1.0,-9999.0,1.0,14.7318,1.0,19.8068,1.0,34.5386,1.0,-9999.0,1.0,0.886183,1.0,-9999.0,1.0,-9999.0,1.0,148.265,1.0,93.555,1.0,639.16,1.0,4.52,1.0,-9999.0,1.0,16.0,1.0,0.469,1.0
2024-09-01 04:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,8.846,1.0,14.8783,1.0,23.7242,1.0,-9999.0,1.0,0.637525,1.0,-9999.0,1.0,-9999.0,1.0,271.833,1.0,92.093,1.0,640.759,1.0,1.71,1.0,-9999.0,1.0,16.489,1.0,0.414,1.0
2024-09-01 05:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,28.3233,1.0,26.9031,1.0,55.2263,1.0,-9999.0,1.0,0.9947,1.0,-9999.0,1.0,-9999.0,1.0,164.143,1.0,91.963,1.0,641.333,1.0,1.66,1.0,-9999.0,1.0,16.187,1.0,0.69,1.0
2024-09-01 06:00:00,6,-9999.0,1.0,7.0,1.0,-9999.0,1.0,18.3977,1.0,26.4073,1.0,44.8051,1.0,-9999.0,1.0,0.969867,1.0,-9999.0,1.0,-9999.0,1.0,148.831,1.0,91.392,1.0,641.363,1.0,0.34,1.0,-9999.0,1.0,16.268,1.0,0.443,1.0
2024-09-01 07:00:00,6,-9999.0,1.0,3.0,2.1,-9999.0,1.0,11.2779,1.0,26.2434,1.0,37.5213,1.0,-9999.0,1.0,0.868627,1.0,-9999.0,1.0,-9999.0,1.0,22.824,1.0,90.316,1.0,641.439,1.0,0.17,1.0,-9999.0,1.0,16.506,1.0,0.199,1.0
2024-09-01 08:00:00,6,-9999.0,1.0,3.0,2.1,-9999.0,1.0,8.1432,2.1,25.8745,1.0,34.0177,1.0,-9999.0,1.0,0.880167,1.0,-9999.0,1.0,-9999.0,1.0,98.17,1.0,85.433,1.0,641.286,1.0,0.0,1.0,-9999.0,1.0,18.106,1.0,0.041,1.0
2024-09-01 09:00:00,6,-9999.0,1.0,10.0,1.0,-9999.0,1.0,12.7906,1.0,21.6875,1.0,34.4781,1.0,-9999.0,1.0,0.901729,1.0,-9999.0,1.0,-9999.0,1.0,82.958,1.0,78.024,1.0,640.678,1.0,0.0,1.0,-9999.0,1.0,20.208,1.0,0.301,1.0
2024-09-01 10:00:00,6,-9999.0,1.0,11.0,1.0,-9999.0,1.0,10.9538,1.0,17.5333,1.0,28.4871,1.0,-9999.0,1.0,0.874862,1.0,-9999.0,1.0,-9999.0,1.0,149.807,1.0,70.11,1.0,640.176,1.0,0.0,1.0,-9999.0,1.0,22.259,1.0,0.61,1.0
2024-09-01 11:00:00,6,-9999.0,1.0,11.0,1.0,-9999.0,1.0,9.7976,1.0,14.2765,1.0,24.0741,1.0,-9999.0,1.0,1.01461,1.0,-9999.0,1.0,-9999.0,1.0,144.38,1.0,62.141,1.0,638.614,1.0,0.0,1.0,-9999.0,1.0,24.551,1.0,0.342,1.0
2024-09-01 12:00:00,6,-9999.0,1.0,23.0,1.0,-9999.0,1.0,7.0117,1.0,15.821,1.0,22.8327,1.0,-9999.0,1.0,1.01172,1.0,-9999.0,1.0,-9999.0,1.0,68.408,1.0,59.098,1.0,637.637,1.0,0.0,1.0,-9999.0,1.0,26.216,1.0,0.243,1.0
2024-09-01 13:00:00,6,-9999.0,1.0,16.0,1.0,-9999.0,1.0,4.3235,1.0,16.836,1.0,21.1595,1.0,-9999.0,1.0,1.08667,1.0,-9999.0,1.0,-9999.0,1.0,270.479,1.0,56.224,1.0,636.747,1.0,0.0,1.0,-9999.0,1.0,27.104,1.0,0.255,1.0
2024-09-01 14:00:00,6,-9999.0,1.0,19.0,1.0,-9999.0,1.0,11.0858,1.0,24.5376,1.0,35.6234,1.0,-9999.0,1.0,1.26119,1.0,-9999.0,1.0,-9999.0,1.0,72.113,1.0,52.856,1.0,635.881,1.0,0.0,1.0,-9999.0,1.0,28.123,1.0,0.106,1.0
2024-09-01 15:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,1.0,6.1867,1.0,15.0626,1.0,21.2492,1.0,-9999.0,1.0,0.947483,1.0,-9999.0,1.0,-9999.0,1.0,322.17,1.0,54.085,1.0,635.505,1.0,0.01,1.0,-9999.0,1.0,28.094,1.0,0.996,1.0
2024-09-01 16:00:00,6,-9999.0,1.0,39.0,1.0,-9999.0,1.0,16.387,1.0,29.2088,1.0,45.5958,1.0,-9999.0,1.0,1.59156,1.0,-9999.0,1.0,-9999.0,1.0,348.604,1.0,67.54,1.0,636.208,1.0,0.0,1.0,-9999.0,1.0,22.094,1.0,1.082,1.0
2024-09-01 17:00:00,6,-9999.0,1.0,2.0,1.0,-9999.0,1.0,11.4615,1.0,21.6836,1.0,33.1451,1.0,-9999.0,1.0,1.0037,1.0,-9999.0,1.0,-9999.0,1.0,358.556,1.0,70.893,1.0,636.853,1.0,0.02,1.0,-9999.0,1.0,21.698,1.0,0.937,1.0
2024-09-01 18:00:00,6,-9999.0,1.0,20.0,1.0,-9999.0,1.0,12.5298,1.0,21.0545,1.0,33.5843,1.0,-9999.0,1.0,0.958516,1.0,-9999.0,1.0,-9999.0,1.0,346.488,1.0,75.699,1.0,637.632,1.0,0.01,1.0,-9999.0,1.0,21.102,1.0,0.721,1.0
2024-09-01 19:00:00,6,-9999.0,1.0,34.0,1.0,-9999.0,1.0,23.0058,1.0,26.1163,1.0,49.1221,1.0,-9999.0,1.0,1.34893,1.0,-9999.0,1.0,-9999.0,1.0,13.276,1.0,78.405,1.0,638.501,1.0,1.44,1.0,-9999.0,1.0,20.73,1.0,0.322,1.0
2024-09-01 20:00:00,6,-9999.0,1.0,24.0,1.0,-9999.0,1.0,18.8652,1.0,24.5333,1.0,43.3985,1.0,-9999.0,1.0,1.19817,1.0,-9999.0,1.0,-9999.0,1.0,168.268,1.0,88.546,1.0,639.524,1.0,0.88,1.0,-9999.0,1.0,18.898,1.0,0.208,1.0
2024-09-01 21:00:00,6,-9999.0,1.0,28.0,1.0,-9999.0,1.0,54.1311,2.2,30.3921,1.0,84.5232,1.0,-9999.0,1.0,1.92392,1.0,-9999.0,1.0,-9999.0,1.0,311.87,1.0,89.687,1.0,640.078,1.0,0.01,1.0,-9999.0,1.0,18.446,1.0,0.04,1.0
2024-09-01 22:00:00,6,-9999.0,1.0,4.0,2.1,-9999.0,1.0,30.3507,1.0,31.0096,1.0,61.3603,1.0,-9999.0,1.0,1.65605,1.0,-9999.0,1.0,-9999.0,1.0,93.055,1.0,90.062,1.0,640.219,1.0,0.0,1.0,-9999.0,1.0,18.306,1.0,0.047,1.0
2024-09-01 23:00:00,6,-9999.0,1.0,43.0,1.0,-9999.0,1.0,44.1302,1.0,30.9863,1.0,75.1165,1.0,-9999.0,1.0,1.89183,1.0,-9999.0,1.0,-9999.0,1.0,227.417,1.0,89.86,1.0,640.154,1.0,0.13,1.0,-9999.0,1.0,18.404,1.0,0.173,1.0
2024-09-02 00:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,53.6907,2.2,25.253,1.0,78.9437,1.0,-9999.0,1.0,2.0414,1.0,-9999.0,1.0,-9999.0,1.0,75.849,1.0,90.488,1.0,639.71,1.0,0.87,1.0,-9999.0,1.0,18.219,1.0,0.035,1.0
2024-09-02 01:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,1.0,35.9476,1.0,21.4362,1.0,57.3838,1.0,-9999.0,1.0,1.47293,1.0,-9999.0,1.0,-9999.0,1.0,275.106,1.0,90.715,1.0,639.212,1.0,0.25,1.0,-9999.0,1.0,18.263,1.0,0.299,1.0
2024-09-02 02:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,37.9827,1.0,20.7858,1.0,58.7686,1.0,-9999.0,1.0,1.26364,1.0,-9999.0,1.0,-9999.0,1.0,167.611,1.0,88.233,1.0,639.331,1.0,0.01,1.0,-9999.0,1.0,18.443,1.0,0.792,1.0
2024-09-02 03:00:00,6,-9999.0,1.0,18.0,1.0,-9999.0,1.0,13.3597,1.0,20.7588,1.0,34.1185,1.0,-9999.0,1.0,0.874955,1.0,-9999.0,1.0,-9999.0,1.0,186.271,1.0,88.623,1.0,639.242,1.0,0.23,1.0,-9999.0,1.0,17.875,1.0,0.631,1.0
2024-09-02 04:00:00,6,-9999.0,1.0,12.0,1.0,-9999.0,1.0,21.6827,1.0,27.0029,1.0,48.6856,1.0,-9999.0,1.0,0.781218,1.0,-9999.0,1.0,-9999.0,1.0,293.881,1.0,89.693,1.0,639.338,1.0,0.06,1.0,-9999.0,1.0,17.307,1.0,0.303,1.0
2024-09-02 05:00:00,6,-9999.0,1.0,4.0,1.0,-9999.0,1.0,46.6459,1.0,30.1173,2.1,76.7633,1.0,-9999.0,1.0,1.04783,1.0,-9999.0,1.0,-9999.0,1.0,54.79,1.0,91.035,1.0,638.993,1.0,0.0,1.0,-9999.0,1.0,16.99,1.0,0.126,1.0
2024-09-02 06:00:00,6,-9999.0,1.0,45.0,1.0,-9999.0,1.0,99.2865,1.0,31.7683,2.1,131.055,1.0,-9999.0,1.0,2.35746,1.0,-9999.0,1.0,-9999.0,1.0,60.106,1.0,90.493,1.0,639.274,1.0,0.0,1.0,-9999.0,1.0,17.462,1.0,0.1,1.0
2024-09-02 07:00:00,6,-9999.0,1.0,44.0,1.0,-9999.0,1.0,179.908,3.1,33.0639,3.1,212.972,3.1,-9999.0,1.0,5.32731,2.1,-9999.0,1.0,-9999.0,1.0,359.094,1.0,81.805,1.0,640.015,1.0,0.0,1.0,-9999.0,1.0,19.939,1.0,0.285,1.0
2024-09-02 08:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,56.7888,1.0,27.9596,1.0,84.7484,1.0,-9999.0,1.0,2.23775,1.0,-9999.0,1.0,-9999.0,1.0,113.469,1.0,74.082,1.0,640.023,1.0,0.0,1.0,-9999.0,1.0,22.106,1.0,0.45,1.0
2024-09-02 09:00:00,6,-9999.0,1.0,28.0,1.0,-9999.0,1.0,29.628,1.0,24.8662,1.0,54.4942,1.0,-9999.0,1.0,1.48005,1.0,-9999.0,1.0,-9999.0,1.0,179.769,1.0,69.469,1.0,639.925,1.0,0.0,1.0,-9999.0,1.0,23.692,1.0,0.275,1.0
2024-09-02 10:00:00,6,-9999.0,1.0,50.0,1.0,-9999.0,1.0,34.9845,1.0,42.1577,1.0,77.1422,1.0,-9999.0,1.0,1.91866,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 11:00:00,6,-9999.0,1.0,69.0,1.0,-9999.0,1.0,34.3005,1.0,63.3335,1.0,97.6339,1.0,-9999.0,1.0,2.29475,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 12:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,1.0,6.97,1.0,28.5174,1.0,35.4874,1.0,-9999.0,1.0,1.27158,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 13:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,1.0,12.7235,1.0,37.5481,1.0,50.2715,1.0,-9999.0,1.0,1.62013,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 14:00:00,6,-9999.0,1.0,56.0,1.0,-9999.0,1.0,15.7292,1.0,43.4631,1.0,59.1923,1.0,-9999.0,1.0,1.68674,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 15:00:00,6,-9999.0,1.0,50.0,1.0,-9999.0,1.0,50.5069,1.0,52.5137,2.1,103.021,1.0,-9999.0,1.0,2.4105,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 16:00:00,6,-9999.0,1.0,21.0,1.0,-9999.0,1.0,41.8325,1.0,43.809,1.0,85.6415,1.0,-9999.0,1.0,2.00273,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 17:00:00,6,-9999.0,1.0,71.0,1.0,-9999.0,1.0,50.2657,1.0,56.4438,1.0,106.709,1.0,-9999.0,1.0,2.59328,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 18:00:00,6,-9999.0,1.0,57.0,1.0,-9999.0,1.0,55.0495,1.0,57.3752,1.0,112.425,1.0,-9999.0,1.0,3.99667,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 19:00:00,6,-9999.0,1.0,47.0,1.0,-9999.0,1.0,30.4843,1.0,49.3088,2.3,79.7931,1.0,-9999.0,1.0,2.33586,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 20:00:00,6,-9999.0,1.0,33.0,1.0,-9999.0,1.0,16.6103,1.0,40.8789,1.0,57.4892,1.0,-9999.0,1.0,1.81343,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 21:00:00,6,-9999.0,1.0,43.0,1.0,-9999.0,1.0,28.6427,1.0,41.2163,1.0,69.859,1.0,-9999.0,1.0,2.06867,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 22:00:00,6,-9999.0,1.0,51.0,1.0,-9999.0,1.0,63.0106,1.0,36.5563,1.0,99.5668,1.0,-9999.0,1.0,2.99589,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-02 23:00:00,6,-9999.0,1.0,23.0,1.0,-9999.0,1.0,26.8771,1.0,31.9915,1.0,58.8686,1.0,-9999.0,1.0,1.7619,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 00:00:00,6,-9999.0,1.0,42.0,1.0,-9999.0,1.0,9.8814,1.0,28.8093,1.0,38.6908,1.0,-9999.0,1.0,1.29071,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 01:00:00,6,-9999.0,1.0,30.0,1.0,-9999.0,1.0,9.0648,1.0,26.1451,1.0,35.2099,1.0,-9999.0,1.0,1.13677,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 02:00:00,6,-9999.0,1.0,35.0,1.0,-9999.0,1.0,25.3096,1.0,26.1998,1.0,51.5093,1.0,-9999.0,1.0,1.08553,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 03:00:00,6,-9999.0,1.0,25.0,1.0,-9999.0,1.0,15.8245,1.0,22.3241,1.0,38.1486,1.0,-9999.0,1.0,0.947239,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 04:00:00,6,-9999.0,1.0,18.0,1.0,-9999.0,1.0,25.5861,1.0,25.03,1.0,50.6161,1.0,-9999.0,1.0,0.866805,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 05:00:00,6,-9999.0,1.0,51.0,1.0,-9999.0,1.0,30.9225,1.0,27.5073,2.1,58.4298,1.0,-9999.0,1.0,1.03856,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 06:00:00,6,-9999.0,1.0,47.0,1.0,-9999.0,1.0,96.4105,1.0,37.1592,2.1,133.57,1.0,-9999.0,1.0,2.40697,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 07:00:00,6,-9999.0,1.0,27.0,1.0,-9999.0,1.0,80.9998,1.0,34.1794,1.0,115.179,1.0,-9999.0,1.0,2.54789,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 08:00:00,6,-9999.0,1.0,29.0,1.0,-9999.0,1.0,56.1882,1.0,34.4019,1.0,90.5901,1.0,-9999.0,1.0,2.28194,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 09:00:00,6,-9999.0,1.0,37.0,1.0,-9999.0,1.0,46.5265,1.0,35.4086,1.0,81.9351,1.0,-9999.0,1.0,2.18274,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 10:00:00,6,-9999.0,1.0,25.0,1.0,-9999.0,1.0,26.3551,1.0,33.6843,1.0,60.0394,1.0,-9999.0,1.0,1.6985,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-09-03 11:00:00,6,-9999.0,1.0,52.0,1.0,-9999.0,1.0,15.2297,1.0,25.7064,1.0,40.9362,1.0,-9999.0,1.0,1.23958,1.0,-9999.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
