Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-07-01 00:00:00,100,9.0,1.0,-9999.0,1.0,-9999.0,1.0,48.1339,1.0,30.7895,1.0,78.9234,1.0,0.0,2.4,-9999.0,1.0,1.21816,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 01:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,30.7817,1.0,26.9669,1.0,57.7485,1.0,0.0,2.4,-9999.0,1.0,1.46103,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 02:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,19.1008,1.0,24.5152,1.0,43.616,1.0,0.0,2.4,-9999.0,1.0,1.45071,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 03:00:00,100,17.0,1.0,-9999.0,1.0,-9999.0,1.0,41.4013,2.3,23.4107,1.0,64.812,1.0,0.0,2.4,-9999.0,1.0,3.85265,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 04:00:00,100,18.0,2.3,-9999.0,1.0,-9999.0,1.0,49.469,1.0,23.1834,1.0,72.6525,1.0,0.0,2.4,-9999.0,1.0,3.52622,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 05:00:00,100,15.0,1.0,-9999.0,1.0,-9999.0,1.0,63.5918,1.0,21.9253,1.0,85.5172,1.0,0.0,2.4,-9999.0,1.0,2.8283,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 06:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,120.95,1.0,22.589,1.0,143.539,1.0,0.0,2.4,-9999.0,1.0,3.01852,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 07:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,128.306,1.0,24.4156,1.0,152.721,1.0,0.0,3.1,-9999.0,1.0,3.33584,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 08:00:00,100,22.0,1.0,-9999.0,1.0,-9999.0,1.0,60.8509,1.0,23.1194,1.0,83.9703,1.0,1.2,1.0,-9999.0,1.0,2.48317,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 09:00:00,100,23.0,1.0,-9999.0,1.0,-9999.0,1.0,31.715,1.0,27.5362,1.0,59.2512,1.0,10.8,1.0,-9999.0,1.0,2.16447,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 10:00:00,100,18.0,1.0,-9999.0,1.0,-9999.0,1.0,13.0552,1.0,22.7202,1.0,35.7755,1.0,25.5,1.0,-9999.0,1.0,2.05323,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 11:00:00,100,16.0,1.0,-9999.0,1.0,-9999.0,1.0,6.1278,1.0,16.83,1.0,22.9578,1.0,39.9,1.0,-9999.0,1.0,1.64855,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 12:00:00,100,12.0,1.0,-9999.0,1.0,-9999.0,1.0,3.9457,1.0,12.408,1.0,16.3537,1.0,48.3,1.0,-9999.0,1.0,0.856754,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 13:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,1.9962,1.0,10.9658,1.0,12.962,1.0,58.3,1.0,-9999.0,1.0,0.67658,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 14:00:00,100,13.0,1.0,-9999.0,1.0,-9999.0,1.0,0.4574,1.0,9.6199,1.0,10.0774,1.0,64.0,1.0,-9999.0,1.0,0.497684,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 15:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3404,1.0,12.135,1.0,12.4754,1.0,85.3,1.0,-9999.0,1.0,0.464256,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 16:00:00,100,14.0,1.0,-9999.0,1.0,-9999.0,1.0,0.7335,1.0,12.6425,1.0,13.376,1.0,55.7,1.0,-9999.0,1.0,0.565794,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 17:00:00,100,11.0,1.0,-9999.0,1.0,-9999.0,1.0,15.4584,1.0,30.363,1.0,45.8214,1.0,15.0,1.0,-9999.0,1.0,0.779982,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 18:00:00,100,19.0,1.0,-9999.0,1.0,-9999.0,1.0,22.6977,1.0,39.9064,1.0,62.6041,1.0,6.6,1.0,-9999.0,1.0,0.835173,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 19:00:00,100,21.0,1.0,-9999.0,1.0,-9999.0,1.0,56.7211,1.0,43.6818,1.0,100.403,1.0,2.4,1.0,-9999.0,1.0,1.28886,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
2024-07-01 20:00:00,100,26.0,1.0,-9999.0,1.0,-9999.0,1.0,79.8742,1.0,37.6575,1.0,117.532,1.0,0.5,1.0,-9999.0,1.0,2.27413,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-9999.0,1.0,0.0,1.0,0.0,1.0
