Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2025-02-01 00:00:00,79,22.4966,1.0,58.0,1.0,-9999.0,1.0,1.4011,1.0,8.8376,1.0,10.2387,1.0,11.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 01:00:00,79,14.2046,1.0,37.0,1.0,-9999.0,1.0,1.7005,1.0,8.2826,1.0,9.9831,1.0,11.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 02:00:00,79,21.295,1.0,48.0,1.0,-9999.0,1.0,1.6956,1.0,5.4653,1.0,7.1609,1.0,11.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 03:00:00,79,23.6504,1.0,38.0,1.0,-9999.0,1.0,1.7343,1.0,5.9185,1.0,7.6529,1.0,9.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 04:00:00,79,15.3257,1.0,33.0,1.0,-9999.0,1.0,1.7521,1.0,5.3459,1.0,7.0981,1.0,9.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 05:00:00,79,30.5892,1.0,64.0,1.0,-9999.0,1.0,2.224,1.0,5.0534,1.0,7.2773,1.0,6.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 06:00:00,79,29.3923,1.0,67.0,1.0,-9999.0,1.0,5.5795,1.0,8.403,1.0,13.9825,1.0,3.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 07:00:00,79,27.0118,1.0,82.0,1.0,-9999.0,1.0,10.4125,2.2,10.8519,1.0,21.2644,1.0,2.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 08:00:00,79,37.8448,1.0,95.0,1.0,-9999.0,1.0,16.63,2.2,11.5346,1.0,28.1646,1.0,5.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 09:00:00,79,43.1289,1.0,70.0,1.0,-9999.0,1.0,16.626,2.2,13.5911,1.0,30.2171,1.0,17.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 10:00:00,79,41.0804,1.0,82.0,1.0,-9999.0,1.0,10.7474,2.2,14.9769,1.0,25.7243,1.0,26.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 11:00:00,79,25.4243,1.0,78.0,1.0,-9999.0,1.0,5.1594,1.0,12.4147,1.0,17.5742,1.0,36.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 12:00:00,79,19.5007,1.0,57.0,1.0,-9999.0,1.0,2.2182,1.0,10.0288,1.0,12.2469,1.0,41.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 13:00:00,79,12.2321,1.0,59.0,1.0,-9999.0,1.0,0.6561,1.0,7.5937,1.0,8.2498,1.0,41.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 14:00:00,79,11.0056,1.0,45.0,1.0,-9999.0,1.0,0.0772,1.0,6.1624,1.0,6.2397,1.0,39.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 15:00:00,79,13.4992,1.0,61.0,1.0,-9999.0,1.0,0.6336,1.0,7.4008,1.0,8.0345,1.0,38.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 16:00:00,79,0.5,2.4,62.0,1.0,-9999.0,1.0,-0.3936,3.0,7.7379,2.6,7.3442,2.6,29.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 17:00:00,79,1.22039,1.0,22.0,1.0,-9999.0,1.0,0.3398,1.0,8.5787,1.0,8.9186,1.0,22.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2025-02-01 18:00:00,79,12.1379,1.0,57.0,1.0,-9999.0,1.0,1.1461,1.0,9.7802,1.0,10.9263,1.0,17.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
