Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-10-01 00:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.9,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,278.657,1.0,94.494,1.0,635.236,1.0,0.0,1.0,-9999.0,1.0,16.897,1.0,1.187,1.0
2024-10-01 01:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.9,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.843,1.0,94.086,1.0,635.234,1.0,0.0,1.0,-9999.0,1.0,16.905,1.0,1.034,1.0
2024-10-01 02:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-2.0,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.946,1.0,93.864,1.0,634.899,1.0,0.0,1.0,-9999.0,1.0,17.115,1.0,1.036,1.0
2024-10-01 03:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.9,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.381,1.0,94.124,1.0,634.727,1.0,0.0,1.0,-9999.0,1.0,17.02,1.0,0.952,1.0
2024-10-01 04:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.7,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,290.438,1.0,92.929,1.0,635.422,1.0,0.0,1.0,-9999.0,1.0,17.356,1.0,0.778,1.0
2024-10-01 05:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,291.709,1.0,93.114,1.0,635.468,1.0,0.01,1.0,-9999.0,1.0,17.507,1.0,0.848,1.0
2024-10-01 06:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.6,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,282.119,1.0,92.497,1.0,636.115,1.0,0.0,1.0,-9999.0,1.0,17.771,1.0,0.891,1.0
2024-10-01 07:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.5,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,275.963,1.0,87.22,1.0,636.789,1.0,0.0,1.0,-9999.0,1.0,18.798,1.0,0.514,1.0
2024-10-01 08:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-1.0,3.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.62,1.0,84.992,1.0,636.486,1.0,0.03,1.0,-9999.0,1.0,19.509,1.0,0.147,1.0
2024-10-01 09:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,120.177,1.0,77.921,1.0,635.875,1.0,0.0,1.0,-9999.0,1.0,21.114,1.0,0.701,1.0
2024-10-01 10:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,9.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,96.059,1.0,74.372,1.0,635.131,1.0,0.0,1.0,-9999.0,1.0,22.135,1.0,1.034,1.0
2024-10-01 11:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,20.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,172.82,1.0,69.921,1.0,634.716,1.0,0.0,1.0,-9999.0,1.0,23.099,1.0,0.221,1.0
2024-10-01 12:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,30.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,112.295,1.0,65.543,1.0,633.939,1.0,0.0,1.0,-9999.0,1.0,24.436,1.0,0.896,1.0
2024-10-01 13:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,39.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,127.836,1.0,59.806,1.0,632.482,1.0,0.0,1.0,-9999.0,1.0,26.047,1.0,0.837,1.0
2024-10-01 14:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.097,1.0,63.313,1.0,632.117,1.0,0.0,1.0,-9999.0,1.0,25.99,1.0,0.885,1.0
2024-10-01 15:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,53.638,1.0,64.747,1.0,631.848,1.0,0.31,1.0,-9999.0,1.0,25.932,1.0,1.021,1.0
2024-10-01 16:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,71.3,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,300.12,1.0,79.799,1.0,631.429,1.0,0.0,1.0,-9999.0,1.0,23.735,1.0,0.508,1.0
2024-10-01 17:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,29.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,239.975,1.0,75.91,1.0,631.786,1.0,0.0,1.0,-9999.0,1.0,23.717,1.0,0.914,1.0
2024-10-01 18:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,21.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,281.136,1.0,76.058,1.0,632.481,1.0,0.0,1.0,-9999.0,1.0,22.372,1.0,1.751,1.0
2024-10-01 19:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,19.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,292.238,1.0,79.87,1.0,633.131,1.0,0.0,1.0,-9999.0,1.0,21.314,1.0,0.79,1.0
