Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-08-01 00:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.1,1.8,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,285.675,1.0,75.969,1.0,634.852,1.0,0.0,1.0,-9999.0,1.0,20.212,1.0,0.977,1.0
2024-08-01 01:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,8.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,293.121,1.0,77.233,1.0,634.481,1.0,0.0,1.0,-9999.0,1.0,19.815,1.0,1.18,1.0
2024-08-01 02:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,6.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,286.524,1.0,76.938,1.0,633.92,1.0,0.0,1.0,-9999.0,1.0,19.61,1.0,0.724,1.0
2024-08-01 03:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,283.878,1.0,80.526,1.0,633.577,1.0,0.0,1.0,-9999.0,1.0,18.362,1.0,1.234,1.0
2024-08-01 04:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,277.454,1.0,82.681,1.0,633.751,1.0,0.0,1.0,-9999.0,1.0,17.396,1.0,1.551,1.0
2024-08-01 05:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,5.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,276.52,1.0,82.669,1.0,633.958,1.0,0.0,1.0,-9999.0,1.0,17.29,1.0,1.048,1.0
2024-08-01 06:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.682,1.0,82.608,1.0,634.292,1.0,0.0,1.0,-9999.0,1.0,17.284,1.0,1.139,1.0
2024-08-01 07:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.6,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,279.036,1.0,76.147,1.0,634.548,1.0,0.0,1.0,-9999.0,1.0,19.468,1.0,0.675,1.0
2024-08-01 08:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,316.752,1.0,67.91,1.0,634.096,1.0,0.0,1.0,-9999.0,1.0,21.587,1.0,0.033,1.0
2024-08-01 09:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,4.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,141.494,1.0,56.42,1.0,633.118,1.0,0.0,1.0,-9999.0,1.0,24.294,1.0,0.38,1.0
2024-08-01 10:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,14.4,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,214.287,1.0,49.782,1.0,632.536,1.0,0.0,1.0,-9999.0,1.0,25.895,1.0,0.536,1.0
2024-08-01 11:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,31.7,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,134.188,1.0,46.65,1.0,631.975,1.0,0.0,1.0,-9999.0,1.0,27.434,1.0,1.113,1.0
2024-08-01 12:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,221.714,1.0,43.433,1.0,631.371,1.0,0.0,1.0,-9999.0,1.0,28.337,1.0,0.898,1.0
2024-08-01 13:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,35.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,91.0,1.0,42.123,1.0,631.027,1.0,0.0,1.0,-9999.0,1.0,29.28,1.0,2.228,1.0
2024-08-01 14:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,34.2,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,93.085,1.0,46.939,1.0,631.295,1.0,0.0,1.0,-9999.0,1.0,27.894,1.0,2.68,1.0
2024-08-01 15:00:00,41,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,26.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,171.063,1.0,47.392,1.0,631.484,1.0,0.0,1.0,-9999.0,1.0,26.754,1.0,1.126,1.0
