Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2024-10-01 00:00:00,106,9.51828,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,63.952,1.0,95.809,1.0,618.992,1.0,0.0,1.0,-9999.0,1.0,14.929,1.0,1.333,1.0
2024-10-01 01:00:00,106,4.16117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,3.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.096,1.0,96.65,1.0,618.84,1.0,0.0,1.0,-9999.0,1.0,14.881,1.0,1.257,1.0
2024-10-01 02:00:00,106,2.97116,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,2.5,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,60.393,1.0,96.595,1.0,618.382,1.0,0.0,1.0,-9999.0,1.0,15.181,1.0,1.044,1.0
2024-10-01 03:00:00,106,4.16242,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.325,1.0,95.97,1.0,618.212,1.0,0.0,1.0,-9999.0,1.0,15.136,1.0,0.978,1.0
2024-10-01 04:00:00,106,8.81684,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,1.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,61.947,1.0,96.226,1.0,618.6,1.0,0.0,1.0,-9999.0,1.0,15.309,1.0,0.928,1.0
2024-10-01 05:00:00,106,8.93289,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.3,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,58.29,1.0,95.921,1.0,618.714,1.0,0.0,1.0,-9999.0,1.0,15.61,1.0,0.789,1.0
2024-10-01 06:00:00,106,14.4124,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,66.363,1.0,95.878,1.0,619.181,1.0,0.0,1.0,-9999.0,1.0,15.891,1.0,0.622,1.0
2024-10-01 07:00:00,106,24.4476,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.0,2.4,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,24.537,1.0,95.04,1.0,619.582,1.0,0.03,1.0,-9999.0,1.0,16.402,1.0,0.215,1.0
2024-10-01 08:00:00,106,25.7653,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.1,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,252.093,1.0,91.509,1.0,619.857,1.0,0.02,1.0,-9999.0,1.0,17.585,1.0,0.562,1.0
2024-10-01 09:00:00,106,26.8778,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,0.9,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,246.32,1.0,84.676,1.0,619.692,1.0,0.0,1.0,-9999.0,1.0,19.154,1.0,0.49,1.0
